reviewerID,asin,overall,unixReviewTime
573,648,1,1340064000
727,2022,1,1340064000
5,2277,1,1340150400
37,103,1,1340150400
517,765,1,1340150400
728,3939,1,1340150400
249,1752,1,1340236800
325,2094,1,1340236800
777,2009,1,1340236800
762,4343,1,1340323200
74,475,1,1340409600
285,363,1,1340409600
285,3991,1,1340409600
455,2179,1,1340409600
252,4416,1,1340496000
321,1986,1,1340496000
225,3653,1,1340582400
267,4534,1,1340582400
584,1038,1,1340582400
727,4170,1,1340582400
326,4065,1,1340668800
668,4265,1,1340668800
411,4752,1,1340841600
541,4819,1,1340841600
79,2244,1,1340928000
149,4781,1,1340928000
131,158,1,1341014400
149,5004,1,1341014400
382,3390,1,1341014400
382,3698,1,1341014400
55,2216,1,1341187200
117,4094,1,1341187200
477,1685,1,1341187200
769,2423,1,1341187200
100,3780,1,1341273600
251,3131,1,1341273600
412,169,1,1341273600
412,175,1,1341273600
412,1365,1,1341273600
412,1390,1,1341273600
412,3341,1,1341273600
412,4822,1,1341273600
31,103,1,1341360000
32,1751,1,1341360000
145,836,1,1341360000
18,4534,1,1341446400
112,4926,1,1341446400
157,1898,1,1341446400
342,2757,1,1341446400
562,464,1,1341446400
277,4941,1,1341532800
451,3850,1,1341532800
637,240,1,1341532800
637,2066,1,1341532800
637,4229,1,1341532800
737,3194,1,1341532800
9,715,1,1341619200
32,466,1,1341705600
32,2588,1,1341705600
32,3161,1,1341705600
42,3035,1,1341705600
131,2235,1,1341705600
149,4246,1,1341705600
214,4861,1,1341705600
214,4941,1,1341705600
489,562,1,1341705600
522,4881,1,1341705600
149,1872,1,1341792000
271,4717,1,1341792000
522,2135,1,1341792000
29,4531,1,1341878400
239,3265,1,1341878400
117,4503,1,1341964800
157,449,1,1341964800
157,568,1,1341964800
157,1141,1,1341964800
157,1232,1,1341964800
157,3197,1,1341964800
157,4188,1,1341964800
609,2559,1,1341964800
97,2144,1,1342051200
133,2734,1,1342051200
318,175,1,1342051200
318,1804,1,1342051200
331,2590,1,1342051200
609,3598,1,1342137600
249,4534,1,1342224000
294,4859,1,1342224000
769,4620,1,1342224000
340,4778,1,1342310400
761,2930,1,1342310400
9,1215,1,1342396800
412,357,1,1342396800
412,601,1,1342396800
412,3600,1,1342396800
448,1622,1,1342396800
454,1053,1,1342396800
59,3579,1,1342483200
201,4612,1,1342483200
359,3057,1,1342483200
412,3367,1,1342483200
32,2990,1,1342569600
236,4752,1,1342569600
393,1699,1,1342569600
62,4640,1,1342656000
73,4158,1,1342656000
538,2863,1,1342656000
606,3882,1,1342656000
217,4802,1,1342742400
596,613,1,1342828800
596,2101,1,1342828800
331,1886,1,1342915200
331,2156,1,1342915200
331,3479,1,1342915200
75,3546,1,1343001600
330,2166,1,1343001600
411,3255,1,1343001600
609,1605,1,1343001600
609,3578,1,1343001600
20,3974,1,1343088000
37,935,1,1343088000
530,1025,1,1343088000
737,946,1,1343088000
777,3891,1,1343088000
9,1123,1,1343174400
76,2555,1,1343174400
76,3602,1,1343174400
249,3882,1,1343174400
249,4679,1,1343174400
489,4355,1,1343174400
539,3693,1,1343174400
59,4212,1,1343260800
145,3066,1,1343260800
145,4352,1,1343260800
411,1351,1,1343260800
293,3219,1,1343347200
609,691,1,1343347200
210,4981,1,1343520000
157,3810,1,1343606400
458,4803,1,1343606400
5,1842,1,1343692800
143,609,1,1343692800
143,2807,1,1343692800
288,1137,1,1343692800
692,1068,1,1343692800
37,1192,1,1343779200
499,2325,1,1343779200
592,2313,1,1343865600
691,4118,1,1343865600
5,4434,1,1343952000
138,3276,1,1343952000
210,4752,1,1343952000
342,4935,1,1343952000
498,3938,1,1343952000
699,600,1,1343952000
9,4769,1,1344038400
366,4234,1,1344038400
366,4901,1,1344038400
366,4969,1,1344038400
432,3425,1,1344038400
433,1095,1,1344038400
145,4719,1,1344124800
211,4240,1,1344124800
544,1764,1,1344124800
577,4706,1,1344124800
29,4527,1,1344211200
188,309,1,1344211200
188,4626,1,1344211200
342,4750,1,1344211200
480,342,1,1344211200
18,2941,1,1344297600
18,3373,1,1344297600
293,3366,1,1344297600
594,400,1,1344297600
728,3459,1,1344297600
148,10,1,1344384000
201,4856,1,1344384000
594,562,1,1344384000
594,2437,1,1344384000
648,2586,1,1344384000
29,1204,1,1344470400
43,2986,1,1344470400
412,982,1,1344470400
516,135,1,1344470400
516,2448,1,1344470400
538,2247,1,1344470400
5,5016,1,1344556800
135,1660,1,1344556800
157,1535,1,1344556800
157,2320,1,1344556800
217,4940,1,1344556800
135,4426,1,1344643200
634,559,1,1344643200
90,545,1,1344729600
18,1330,1,1344816000
238,4807,1,1344816000
271,948,1,1344816000
436,3625,1,1344816000
695,3664,1,1344816000
18,3263,1,1344902400
37,1965,1,1344902400
135,1485,1,1344902400
522,2068,1,1344902400
342,4088,1,1344988800
631,4636,1,1344988800
29,3962,1,1345075200
29,4629,1,1345075200
315,1332,1,1345075200
479,400,1,1345075200
777,1649,1,1345075200
82,4875,1,1345161600
251,2359,1,1345161600
402,930,1,1345161600
709,4449,1,1345161600
149,4769,1,1345248000
637,2780,1,1345248000
769,4750,1,1345248000
9,616,1,1345334400
98,386,1,1345334400
217,4330,1,1345334400
37,3596,1,1345420800
393,1927,1,1345420800
527,2190,1,1345420800
609,462,1,1345420800
411,3798,1,1345507200
157,5071,1,1345593600
719,1973,1,1345593600
719,3166,1,1345593600
225,1707,1,1345680000
250,3798,1,1345680000
328,1184,1,1345680000
593,2527,1,1345680000
5,4615,1,1345766400
37,5031,1,1345766400
293,1296,1,1345766400
29,1217,1,1345852800
170,3651,1,1345852800
316,3136,1,1345852800
603,1842,1,1345939200
236,3568,1,1346025600
673,5071,1,1346025600
1,2819,1,1346112000
214,3798,1,1346112000
245,673,1,1346112000
245,4912,1,1346112000
138,1373,1,1346198400
401,2941,1,1346198400
598,3913,1,1346198400
608,4035,1,1346198400
127,3798,1,1346284800
285,1265,1,1346284800
563,4602,1,1346284800
135,5036,1,1346371200
25,4954,1,1346457600
124,3085,1,1346457600
124,3125,1,1346457600
454,4823,1,1346457600
478,4134,1,1346457600
449,2189,1,1346544000
600,1193,1,1346544000
671,3696,1,1346544000
743,4752,1,1346544000
168,3332,1,1346630400
199,3830,1,1346630400
609,3125,1,1346716800
60,2669,1,1346803200
334,141,1,1346803200
334,3031,1,1346803200
546,4180,1,1346803200
67,4227,1,1346889600
97,2718,1,1346889600
275,1632,1,1346889600
275,2523,1,1346889600
296,2808,1,1346889600
454,4915,1,1346889600
37,2571,1,1346976000
424,2185,1,1346976000
183,187,1,1347062400
183,2677,1,1347062400
207,1171,1,1347062400
29,4534,1,1347148800
307,5026,1,1347148800
544,417,1,1347148800
5,1032,1,1347235200
32,1820,1,1347235200
335,2499,1,1347235200
489,4480,1,1347235200
574,3006,1,1347235200
73,4364,1,1347321600
271,3704,1,1347321600
609,1272,1,1347321600
609,1964,1,1347321600
145,1323,1,1347408000
271,4472,1,1347408000
440,3120,1,1347408000
472,1198,1,1347408000
472,3301,1,1347408000
609,4550,1,1347408000
5,3632,1,1347494400
75,3410,1,1347494400
310,989,1,1347494400
310,4319,1,1347494400
526,2366,1,1347494400
37,690,1,1347580800
329,3305,1,1347580800
329,3306,1,1347580800
78,3108,1,1347667200
78,4615,1,1347667200
386,3153,1,1347667200
37,4591,1,1347753600
529,575,1,1347753600
529,4324,1,1347753600
669,4390,1,1347753600
126,4416,1,1347840000
440,2064,1,1347840000
539,3584,1,1347840000
741,1318,1,1347840000
766,4777,1,1347840000
51,3939,1,1347926400
37,1387,1,1348012800
301,4688,1,1348099200
5,1426,1,1348185600
358,4087,1,1348185600
608,982,1,1348185600
29,1920,1,1348272000
37,4911,1,1348272000
604,1893,1,1348272000
86,1362,1,1348358400
86,1365,1,1348358400
450,1750,1,1348358400
143,1689,1,1348444800
312,569,1,1348444800
528,4490,1,1348444800
37,651,1,1348531200
271,81,1,1348531200
329,3209,1,1348531200
352,4997,1,1348531200
411,4078,1,1348531200
416,4689,1,1348531200
140,1158,1,1348617600
775,3343,1,1348617600
100,4354,1,1348704000
748,1716,1,1348704000
134,280,1,1348790400
336,4641,1,1348790400
432,4996,1,1348790400
645,302,1,1348790400
721,2086,1,1348790400
721,3210,1,1348790400
775,3373,1,1348790400
776,947,1,1348790400
776,2241,1,1348790400
145,2127,1,1348876800
162,1325,1,1348876800
187,5036,1,1348876800
267,5131,1,1348876800
330,1587,1,1348876800
9,4012,1,1348963200
164,116,1,1348963200
458,3045,1,1348963200
706,3139,1,1348963200
769,1237,1,1348963200
769,4621,1,1348963200
29,3557,1,1349136000
214,4689,1,1349136000
456,3448,1,1349136000
580,1088,1,1349136000
580,2324,1,1349136000
580,4409,1,1349136000
5,2958,1,1349222400
156,816,1,1349222400
157,4930,1,1349222400
285,4973,1,1349222400
432,5127,1,1349222400
432,5129,1,1349222400
454,5131,1,1349222400
535,1551,1,1349222400
541,405,1,1349222400
718,3208,1,1349222400
762,5132,1,1349222400
31,3119,1,1349308800
125,3208,1,1349308800
498,2358,1,1349308800
673,4078,1,1349308800
223,3510,1,1349395200
266,845,1,1349395200
266,4220,1,1349395200
421,5098,1,1349395200
37,3208,1,1349481600
164,3855,1,1349481600
164,4444,1,1349481600
164,4446,1,1349481600
313,3210,1,1349481600
335,3117,1,1349481600
529,925,1,1349481600
634,178,1,1349481600
769,4838,1,1349481600
769,4921,1,1349481600
487,1397,1,1349568000
183,4944,1,1349654400
371,1549,1,1349654400
371,3837,1,1349654400
114,4998,1,1349740800
179,1580,1,1349740800
539,2437,1,1349740800
315,1859,1,1349913600
315,4013,1,1349913600
470,1357,1,1349913600
609,736,1,1349913600
617,3531,1,1349913600
79,759,1,1350000000
470,4013,1,1350000000
724,1755,1,1350000000
724,3396,1,1350000000
450,387,1,1350086400
34,1549,1,1350259200
152,611,1,1350259200
157,4742,1,1350259200
292,5127,1,1350259200
316,4312,1,1350259200
487,4995,1,1350259200
529,1252,1,1350259200
545,982,1,1350259200
788,4945,1,1350259200
139,4264,1,1350345600
222,3985,1,1350345600
245,5098,1,1350345600
346,936,1,1350345600
346,2041,1,1350345600
346,2378,1,1350345600
346,4411,1,1350345600
450,726,1,1350345600
68,5176,1,1350432000
135,1129,1,1350432000
142,1059,1,1350432000
506,4186,1,1350432000
226,4081,1,1350518400
250,4689,1,1350518400
326,3726,1,1350518400
750,5131,1,1350518400
135,711,1,1350604800
156,3683,1,1350604800
202,4929,1,1350604800
508,2008,1,1350604800
724,3146,1,1350604800
348,971,1,1350691200
376,4716,1,1350691200
401,5131,1,1350691200
427,1058,1,1350691200
427,2627,1,1350691200
428,4826,1,1350777600
455,1258,1,1350777600
141,1875,1,1350864000
141,3692,1,1350864000
141,3763,1,1350864000
151,2684,1,1350864000
267,5133,1,1350864000
539,2169,1,1350864000
539,4025,1,1350864000
620,1920,1,1350864000
652,1453,1,1350864000
652,1643,1,1350864000
713,4688,1,1350864000
758,1744,1,1350864000
18,5093,1,1350950400
238,2591,1,1350950400
358,4817,1,1350950400
450,4572,1,1350950400
105,4697,1,1351036800
135,3742,1,1351036800
724,5128,1,1351036800
29,4639,1,1351123200
158,4374,1,1351123200
558,4300,1,1351123200
705,2756,1,1351123200
433,3493,1,1351209600
55,4777,1,1351296000
132,3319,1,1351296000
132,4777,1,1351296000
135,2125,1,1351296000
539,2559,1,1351296000
539,4460,1,1351296000
721,2368,1,1351296000
132,357,1,1351382400
132,2279,1,1351382400
132,2282,1,1351382400
454,5130,1,1351382400
539,491,1,1351382400
539,1034,1,1351382400
539,1057,1,1351382400
539,1060,1,1351382400
539,1110,1,1351382400
539,1133,1,1351382400
539,1162,1,1351382400
539,1166,1,1351382400
539,1269,1,1351382400
539,1306,1,1351382400
539,1457,1,1351382400
539,1839,1,1351382400
539,2348,1,1351382400
539,2349,1,1351382400
539,2460,1,1351382400
539,3083,1,1351382400
539,3319,1,1351382400
316,446,1,1351468800
587,2941,1,1351468800
724,2549,1,1351468800
31,3328,1,1351555200
187,2947,1,1351555200
238,2157,1,1351555200
305,4043,1,1351555200
310,5022,1,1351555200
539,1355,1,1351555200
70,230,1,1351641600
132,2079,1,1351641600
132,3411,1,1351641600
132,3507,1,1351641600
236,1179,1,1351641600
402,2973,1,1351641600
677,5128,1,1351641600
748,884,1,1351641600
608,936,1,1351728000
776,764,1,1351728000
125,5128,1,1351814400
132,2281,1,1351814400
140,4615,1,1351814400
202,4697,1,1351814400
251,5196,1,1351814400
439,3116,1,1351814400
439,4101,1,1351814400
539,3572,1,1351814400
132,3154,1,1351900800
263,5128,1,1351900800
371,4097,1,1351900800
379,4499,1,1351900800
402,3591,1,1351900800
402,4718,1,1351900800
721,4688,1,1351900800
777,1028,1,1351900800
31,495,1,1351987200
187,5132,1,1351987200
354,3076,1,1351987200
354,3497,1,1351987200
55,116,1,1352073600
55,5196,1,1352073600
206,3198,1,1352073600
402,4711,1,1352073600
484,2833,1,1352073600
506,2853,1,1352073600
506,3504,1,1352073600
588,4581,1,1352073600
15,5219,1,1352160000
135,4960,1,1352160000
215,3356,1,1352160000
737,282,1,1352160000
769,2558,1,1352160000
134,4146,1,1352246400
271,1531,1,1352246400
358,4314,1,1352246400
610,3211,1,1352246400
179,3768,1,1352332800
583,3196,1,1352332800
583,3698,1,1352332800
593,1753,1,1352332800
604,5128,1,1352332800
182,1684,1,1352419200
272,4478,1,1352419200
317,4039,1,1352419200
324,3506,1,1352419200
721,5207,1,1352419200
9,14,1,1352505600
74,4750,1,1352505600
94,650,1,1352505600
94,1282,1,1352505600
94,4938,1,1352505600
449,888,1,1352505600
128,1695,1,1352592000
197,1339,1,1352592000
197,2098,1,1352592000
270,4639,1,1352592000
315,2317,1,1352592000
67,4132,1,1352678400
100,8,1,1352678400
278,2474,1,1352678400
594,298,1,1352678400
122,4750,1,1352764800
391,730,1,1352764800
29,4892,1,1352851200
68,3597,1,1352851200
143,3690,1,1352851200
340,2775,1,1352851200
707,4688,1,1352851200
396,4394,1,1352937600
132,4385,1,1353024000
236,5139,1,1353024000
266,491,1,1353024000
266,2422,1,1353024000
266,2505,1,1353024000
432,5169,1,1353024000
526,1504,1,1353024000
530,350,1,1353024000
539,2321,1,1353024000
610,3557,1,1353024000
84,1762,1,1353110400
150,1096,1,1353110400
538,1122,1,1353110400
583,2372,1,1353110400
731,2872,1,1353110400
46,1727,1,1353196800
46,3397,1,1353196800
46,3698,1,1353196800
134,2376,1,1353196800
530,1975,1,1353196800
768,126,1,1353196800
173,3743,1,1353283200
230,2341,1,1353283200
284,1307,1,1353283200
364,2758,1,1353283200
364,4778,1,1353283200
364,5021,1,1353283200
396,3369,1,1353283200
402,4915,1,1353283200
700,2915,1,1353283200
700,3221,1,1353283200
48,5030,1,1353369600
547,4134,1,1353369600
664,3104,1,1353369600
664,4408,1,1353369600
785,400,1,1353369600
785,2029,1,1353369600
608,1747,1,1353456000
634,4962,1,1353456000
664,3434,1,1353456000
737,2535,1,1353456000
747,754,1,1353456000
747,1814,1,1353456000
747,2196,1,1353456000
747,3631,1,1353456000
747,3800,1,1353456000
747,4764,1,1353456000
747,5120,1,1353456000
781,1594,1,1353456000
781,1920,1,1353456000
781,2088,1,1353456000
781,2993,1,1353456000
781,3451,1,1353456000
781,4134,1,1353456000
781,4313,1,1353456000
132,3058,1,1353542400
272,2553,1,1353542400
664,4801,1,1353542400
98,4527,1,1353628800
139,3966,1,1353628800
139,4163,1,1353628800
152,158,1,1353628800
214,4688,1,1353628800
403,360,1,1353628800
403,365,1,1353628800
416,4688,1,1353628800
553,4364,1,1353628800
664,2242,1,1353628800
18,3397,1,1353715200
18,4688,1,1353715200
99,2416,1,1353715200
284,1511,1,1353715200
492,678,1,1353715200
492,5012,1,1353715200
517,2772,1,1353715200
523,3157,1,1353715200
43,437,1,1353801600
43,721,1,1353801600
43,1487,1,1353801600
43,1873,1,1353801600
43,1888,1,1353801600
43,3498,1,1353801600
43,4174,1,1353801600
543,795,1,1353801600
664,2145,1,1353801600
677,4972,1,1353801600
757,4959,1,1353801600
76,2627,1,1353888000
157,1086,1,1353888000
357,259,1,1353888000
480,2116,1,1353888000
664,1344,1,1353888000
81,4750,1,1353974400
171,310,1,1353974400
405,246,1,1353974400
405,1762,1,1353974400
405,3266,1,1353974400
451,4328,1,1353974400
517,3212,1,1353974400
539,5135,1,1353974400
614,2449,1,1353974400
614,2627,1,1353974400
646,307,1,1353974400
646,308,1,1353974400
646,969,1,1353974400
646,2912,1,1353974400
646,4539,1,1353974400
660,1942,1,1353974400
660,5078,1,1353974400
669,1652,1,1353974400
217,1937,1,1354060800
217,3995,1,1354060800
217,4693,1,1354060800
217,4750,1,1354060800
282,3511,1,1354060800
282,3761,1,1354060800
282,4223,1,1354060800
282,4359,1,1354060800
291,714,1,1354060800
405,601,1,1354060800
405,3979,1,1354060800
405,4828,1,1354060800
664,3105,1,1354060800
696,281,1,1354060800
696,2061,1,1354060800
769,1923,1,1354060800
117,2958,1,1354147200
117,4452,1,1354147200
163,2391,1,1354147200
291,716,1,1354147200
460,2810,1,1354147200
94,1558,1,1354233600
249,3243,1,1354233600
267,5199,1,1354233600
368,1783,1,1354233600
664,4852,1,1354233600
742,1639,1,1354233600
760,524,1,1354233600
760,3673,1,1354233600
440,4378,1,1354320000
559,4461,1,1354320000
694,4479,1,1354320000
178,4739,1,1354406400
215,2071,1,1354406400
215,2360,1,1354406400
215,2510,1,1354406400
296,1430,1,1354406400
428,3324,1,1354406400
95,3665,1,1354492800
139,2067,1,1354492800
217,4009,1,1354492800
217,5152,1,1354492800
266,560,1,1354492800
506,1845,1,1354492800
550,249,1,1354492800
664,2915,1,1354492800
32,1959,1,1354579200
286,4166,1,1354579200
379,3252,1,1354579200
506,1540,1,1354579200
585,1203,1,1354579200
608,1837,1,1354579200
638,432,1,1354579200
664,980,1,1354579200
703,2415,1,1354579200
775,573,1,1354579200
32,27,1,1354665600
32,31,1,1354665600
32,32,1,1354665600
32,94,1,1354665600
32,292,1,1354665600
32,447,1,1354665600
32,450,1,1354665600
32,715,1,1354665600
32,2249,1,1354665600
32,2645,1,1354665600
32,3138,1,1354665600
112,1781,1,1354665600
113,4992,1,1354665600
135,962,1,1354665600
195,3430,1,1354665600
286,99,1,1354665600
286,370,1,1354665600
286,395,1,1354665600
286,599,1,1354665600
286,1596,1,1354665600
286,1765,1,1354665600
286,2298,1,1354665600
286,3353,1,1354665600
375,2766,1,1354665600
375,2813,1,1354665600
375,3887,1,1354665600
379,2401,1,1354665600
445,3658,1,1354665600
622,2922,1,1354665600
121,2102,1,1354752000
121,2285,1,1354752000
121,2858,1,1354752000
121,4167,1,1354752000
286,52,1,1354752000
286,237,1,1354752000
286,243,1,1354752000
286,350,1,1354752000
286,627,1,1354752000
286,721,1,1354752000
286,1359,1,1354752000
286,1543,1,1354752000
286,1837,1,1354752000
368,21,1,1354752000
368,191,1,1354752000
368,1246,1,1354752000
368,2032,1,1354752000
456,2024,1,1354752000
495,3718,1,1354752000
575,619,1,1354752000
578,2549,1,1354752000
603,3352,1,1354752000
681,583,1,1354752000
681,3384,1,1354752000
760,4774,1,1354752000
765,604,1,1354752000
99,140,1,1354838400
99,350,1,1354838400
202,2152,1,1354838400
240,3026,1,1354838400
240,3477,1,1354838400
240,3637,1,1354838400
248,965,1,1354838400
248,3283,1,1354838400
304,2643,1,1354838400
304,2706,1,1354838400
304,3376,1,1354838400
304,3891,1,1354838400
529,1601,1,1354838400
529,1604,1,1354838400
572,4086,1,1354838400
630,1594,1,1354838400
90,1723,1,1354924800
145,2827,1,1354924800
176,1055,1,1354924800
176,4132,1,1354924800
215,662,1,1354924800
215,1239,1,1354924800
439,2935,1,1354924800
500,5150,1,1354924800
575,3434,1,1354924800
143,4866,1,1355011200
368,2595,1,1355011200
368,3714,1,1355011200
375,1177,1,1355011200
517,2741,1,1355011200
603,3327,1,1355011200
622,1224,1,1355011200
664,3489,1,1355011200
718,1105,1,1355011200
755,2816,1,1355011200
755,2819,1,1355011200
769,2623,1,1355011200
48,734,1,1355097600
48,1568,1,1355097600
48,4523,1,1355097600
88,4190,1,1355097600
170,3006,1,1355097600
170,4127,1,1355097600
182,656,1,1355097600
182,2355,1,1355097600
182,3560,1,1355097600
182,3616,1,1355097600
225,940,1,1355097600
239,3358,1,1355097600
239,3652,1,1355097600
243,3475,1,1355097600
257,1334,1,1355097600
257,1990,1,1355097600
312,4451,1,1355097600
499,1762,1,1355097600
575,3542,1,1355097600
718,1086,1,1355097600
29,2503,1,1355184000
148,4750,1,1355184000
248,832,1,1355184000
248,1116,1,1355184000
278,4441,1,1355184000
439,4143,1,1355184000
600,537,1,1355184000
600,1246,1,1355184000
600,3924,1,1355184000
5,4080,1,1355270400
138,3505,1,1355270400
390,3856,1,1355270400
445,1373,1,1355270400
458,2826,1,1355270400
623,1076,1,1355270400
623,3397,1,1355270400
677,5135,1,1355270400
748,572,1,1355270400
762,3276,1,1355270400
69,723,1,1355356800
70,3243,1,1355356800
94,1277,1,1355356800
141,2902,1,1355356800
191,2346,1,1355356800
282,4692,1,1355356800
498,1373,1,1355356800
113,4890,1,1355443200
117,1333,1,1355443200
117,1788,1,1355443200
141,1200,1,1355443200
191,209,1,1355443200
197,4836,1,1355443200
364,4269,1,1355443200
493,896,1,1355443200
506,5039,1,1355443200
577,3295,1,1355443200
581,3131,1,1355443200
581,4904,1,1355443200
717,4800,1,1355443200
74,5203,1,1355529600
95,4529,1,1355529600
718,547,1,1355529600
498,4431,1,1355616000
506,2482,1,1355616000
753,3965,1,1355616000
76,2557,1,1355702400
225,447,1,1355702400
445,3308,1,1355702400
623,849,1,1355702400
623,3276,1,1355702400
62,3214,1,1355788800
249,3953,1,1355788800
325,5216,1,1355788800
535,4842,1,1355788800
697,1606,1,1355788800
82,2888,1,1355875200
498,1139,1,1355875200
498,2141,1,1355875200
498,2619,1,1355875200
24,773,1,1355961600
30,5105,1,1355961600
53,1151,1,1355961600
133,1587,1,1355961600
214,3040,1,1355961600
214,4554,1,1355961600
368,17,1,1355961600
368,1387,1,1355961600
368,1897,1,1355961600
368,1907,1,1355961600
535,1327,1,1355961600
646,321,1,1355961600
646,975,1,1355961600
133,4631,1,1356048000
214,1987,1,1356048000
537,3864,1,1356048000
562,3201,1,1356048000
562,4809,1,1356048000
597,871,1,1356048000
597,1587,1,1356048000
597,4198,1,1356048000
660,2633,1,1356048000
660,4360,1,1356048000
94,1309,1,1356134400
290,732,1,1356134400
290,4758,1,1356134400
45,588,1,1356220800
45,1270,1,1356220800
45,1706,1,1356220800
45,1891,1,1356220800
45,3141,1,1356220800
197,822,1,1356220800
197,2990,1,1356220800
221,3221,1,1356220800
273,966,1,1356220800
668,905,1,1356220800
668,2180,1,1356220800
668,3066,1,1356220800
197,1143,1,1356307200
197,1894,1,1356307200
197,2343,1,1356307200
214,1521,1,1356307200
682,2555,1,1356307200
684,1920,1,1356307200
753,3493,1,1356307200
117,3503,1,1356393600
426,205,1,1356393600
426,1725,1,1356393600
426,4008,1,1356393600
426,4536,1,1356393600
504,1720,1,1356393600
152,678,1,1356480000
152,1421,1,1356480000
273,2288,1,1356480000
273,4332,1,1356480000
306,2345,1,1356480000
306,3145,1,1356480000
306,3892,1,1356480000
310,4003,1,1356480000
583,5246,1,1356480000
623,1119,1,1356480000
623,2920,1,1356480000
28,2236,1,1356566400
94,1867,1,1356566400
141,1617,1,1356566400
198,4646,1,1356566400
336,5135,1,1356566400
411,5229,1,1356566400
514,1286,1,1356566400
514,4154,1,1356566400
747,1796,1,1356566400
11,2977,1,1356652800
130,3728,1,1356652800
214,4598,1,1356652800
214,4785,1,1356652800
243,2260,1,1356652800
335,1399,1,1356652800
340,5089,1,1356652800
369,2295,1,1356652800
424,1587,1,1356652800
424,4431,1,1356652800
501,3346,1,1356652800
514,4126,1,1356652800
557,3454,1,1356652800
631,1749,1,1356652800
636,1794,1,1356652800
660,4420,1,1356652800
277,5049,1,1356739200
365,3698,1,1356739200
365,4361,1,1356739200
535,2496,1,1356739200
571,4211,1,1356739200
598,850,1,1356739200
678,113,1,1356739200
678,3287,1,1356739200
777,437,1,1356739200
777,1165,1,1356739200
489,1687,1,1356825600
489,3488,1,1356825600
653,3668,1,1356825600
28,1933,1,1356912000
28,3984,1,1356912000
28,4297,1,1356912000
37,528,1,1356912000
135,1460,1,1356912000
310,3679,1,1356912000
366,4477,1,1356912000
519,2254,1,1356912000
657,2737,1,1356912000
657,4518,1,1356912000
676,1829,1,1356912000
714,3657,1,1356912000
714,4146,1,1356912000
714,4222,1,1356912000
12,2627,1,1356998400
37,3963,1,1356998400
62,264,1,1356998400
141,726,1,1356998400
141,2489,1,1356998400
141,3397,1,1356998400
389,505,1,1356998400
401,5135,1,1356998400
626,2093,1,1356998400
626,4438,1,1356998400
626,4687,1,1356998400
665,1656,1,1356998400
665,2402,1,1356998400
665,4434,1,1356998400
700,5229,1,1356998400
758,2304,1,1356998400
758,2593,1,1356998400
214,460,1,1357084800
215,4537,1,1357084800
573,3524,1,1357084800
658,3466,1,1357084800
658,4297,1,1357084800
718,4670,1,1357084800
30,3619,1,1357171200
65,4898,1,1357171200
92,359,1,1357171200
92,1039,1,1357171200
92,3713,1,1357171200
92,3715,1,1357171200
224,3821,1,1357171200
300,657,1,1357171200
321,5280,1,1357171200
424,2399,1,1357171200
454,4964,1,1357171200
522,116,1,1357171200
608,5060,1,1357171200
609,265,1,1357171200
727,1539,1,1357171200
32,82,1,1357257600
32,251,1,1357257600
32,426,1,1357257600
97,3609,1,1357257600
97,4458,1,1357257600
97,5228,1,1357257600
108,4174,1,1357257600
129,4153,1,1357257600
151,2983,1,1357257600
153,447,1,1357257600
153,1368,1,1357257600
214,1406,1,1357257600
287,4768,1,1357257600
335,2312,1,1357257600
587,3071,1,1357257600
587,4669,1,1357257600
589,1112,1,1357257600
589,5041,1,1357257600
728,5145,1,1357257600
32,1341,1,1357344000
32,3059,1,1357344000
38,1085,1,1357344000
248,824,1,1357344000
248,4843,1,1357344000
277,3891,1,1357344000
321,4249,1,1357344000
523,3826,1,1357344000
535,2111,1,1357344000
29,5000,1,1357430400
97,717,1,1357430400
97,721,1,1357430400
97,1974,1,1357430400
214,1366,1,1357430400
287,3480,1,1357430400
486,5077,1,1357430400
644,2865,1,1357430400
644,3739,1,1357430400
644,3926,1,1357430400
708,2513,1,1357430400
79,2053,1,1357516800
125,1406,1,1357516800
157,4899,1,1357516800
199,1023,1,1357516800
463,1587,1,1357516800
474,2978,1,1357516800
474,2979,1,1357516800
474,2980,1,1357516800
474,2981,1,1357516800
474,3947,1,1357516800
557,1954,1,1357516800
608,5050,1,1357516800
644,770,1,1357516800
4,3580,1,1357603200
4,3679,1,1357603200
5,4031,1,1357603200
37,5001,1,1357603200
225,3085,1,1357603200
312,1472,1,1357603200
312,5236,1,1357603200
338,1176,1,1357603200
338,1534,1,1357603200
397,1100,1,1357603200
397,3306,1,1357603200
440,994,1,1357603200
492,100,1,1357603200
557,2139,1,1357603200
566,859,1,1357603200
566,3889,1,1357603200
705,3270,1,1357603200
732,1406,1,1357603200
732,3482,1,1357603200
32,642,1,1357689600
32,819,1,1357689600
67,3992,1,1357689600
402,4964,1,1357689600
575,871,1,1357689600
608,301,1,1357689600
608,390,1,1357689600
608,2425,1,1357689600
608,2427,1,1357689600
608,3643,1,1357689600
608,3644,1,1357689600
608,5106,1,1357689600
611,1406,1,1357689600
730,5,1,1357689600
730,3693,1,1357689600
94,2506,1,1357776000
94,3768,1,1357776000
201,4721,1,1357776000
275,1627,1,1357776000
278,446,1,1357776000
278,3118,1,1357776000
527,4595,1,1357776000
527,4788,1,1357776000
674,2139,1,1357776000
140,4946,1,1357862400
248,307,1,1357862400
319,2733,1,1357862400
326,1638,1,1357862400
