reviewerID,asin,overall,unixReviewTime
1300,9472,1,1187827200
1569,2637,1,1187827200
22,5061,1,1187913600
401,5190,1,1187913600
401,5643,1,1187913600
22,9242,1,1188000000
340,7242,1,1188000000
2812,7570,1,1188000000
2812,9552,1,1188000000
2812,9598,1,1188000000
484,4594,1,1188172800
1775,708,1,1188172800
1775,8694,1,1188432000
401,4511,1,1188604800
414,1891,1,1188604800
414,2838,1,1188604800
3177,9125,1,1188604800
2786,9242,1,1188691200
3173,9380,1,1188691200
287,7224,1,1188777600
414,3476,1,1188777600
2059,4076,1,1188864000
2059,8401,1,1188864000
22,5072,1,1188950400
1775,6940,1,1188950400
2254,4833,1,1188950400
2254,5030,1,1188950400
2254,9440,1,1188950400
2254,9548,1,1188950400
268,9903,1,1189036800
1775,3010,1,1189036800
22,7626,1,1189123200
320,9338,1,1189123200
1569,9574,1,1189123200
3069,2747,1,1189123200
22,9552,1,1189209600
22,9581,1,1189209600
1775,4953,1,1189209600
1775,8035,1,1189209600
1775,8078,1,1189209600
1775,9905,1,1189209600
1775,7531,1,1189296000
2611,9134,1,1189296000
2611,9492,1,1189296000
1379,9552,1,1189468800
1745,7586,1,1189468800
2627,9054,1,1189468800
362,6066,1,1189555200
1279,540,1,1189555200
2261,5074,1,1189641600
2860,9437,1,1189728000
2989,7443,1,1189728000
22,9067,1,1189814400
2860,4927,1,1189814400
2901,1417,1,1189814400
2901,4945,1,1189814400
2989,5535,1,1189814400
1176,1682,1,1189900800
1176,3700,1,1189900800
2261,1398,1,1189900800
2627,667,1,1189900800
3159,8869,1,1189900800
343,4942,1,1189987200
678,8253,1,1189987200
2627,556,1,1189987200
2627,2417,1,1189987200
2627,6656,1,1189987200
705,1049,1,1190073600
1364,3315,1,1190073600
2627,6100,1,1190073600
401,9492,1,1190160000
2627,8309,1,1190160000
1512,9615,1,1190246400
1983,4966,1,1190332800
2627,9051,1,1190332800
1990,4987,1,1190419200
2627,441,1,1190419200
2627,1806,1,1190419200
2627,2893,1,1190419200
2627,3668,1,1190419200
2627,5736,1,1190419200
2627,8758,1,1190419200
3168,4799,1,1190419200
3168,5381,1,1190419200
859,9114,1,1190505600
2627,8053,1,1190505600
1127,5029,1,1190592000
1279,6312,1,1190678400
1512,1097,1,1190678400
3281,9343,1,1190678400
22,7767,1,1190764800
725,1198,1,1190764800
725,8081,1,1190764800
846,376,1,1190764800
846,9420,1,1190764800
846,9421,1,1190764800
1407,13364,1,1190764800
450,9259,1,1190851200
705,9481,1,1190851200
917,2562,1,1190851200
1775,8868,1,1191024000
2599,9981,1,1191024000
1775,5621,1,1191110400
1267,9860,1,1191369600
3177,9568,1,1191369600
8,1689,1,1191456000
401,8139,1,1191456000
882,1298,1,1191456000
905,9259,1,1191456000
1279,3227,1,1191456000
1775,5061,1,1191456000
2901,596,1,1191456000
1775,9761,1,1191542400
1887,9748,1,1191628800
3273,4857,1,1191628800
1775,9003,1,1191715200
1775,9786,1,1191715200
3177,7288,1,1191801600
22,9772,1,1191888000
1990,3734,1,1191974400
2283,6395,1,1191974400
2283,6608,1,1191974400
2283,7062,1,1191974400
2283,7597,1,1191974400
2283,8667,1,1191974400
2283,9291,1,1191974400
22,6605,1,1192060800
650,4754,1,1192060800
2519,9408,1,1192060800
3135,5049,1,1192147200
1279,1913,1,1192233600
1441,8149,1,1192320000
22,9895,1,1192406400
22,10083,1,1192406400
401,9758,1,1192492800
105,7841,1,1192579200
1267,9896,1,1192579200
2347,5438,1,1192579200
2347,7090,1,1192579200
3292,7795,1,1192579200
55,9036,1,1192665600
22,8661,1,1192752000
1509,360,1,1192752000
1864,9547,1,1192752000
3177,9339,1,1192752000
3177,9896,1,1192752000
3255,369,1,1192752000
2519,9810,1,1192838400
2627,8256,1,1192838400
2627,8831,1,1192838400
105,2335,1,1192924800
1441,9083,1,1192924800
22,493,1,1193097600
22,9534,1,1193097600
1441,9787,1,1193097600
688,9869,1,1193184000
1441,9818,1,1193184000
1569,9780,1,1193184000
452,4797,1,1193270400
452,9128,1,1193270400
1441,1211,1,1193270400
1279,2432,1,1193356800
1569,9783,1,1193529600
2519,9645,1,1193529600
2856,1229,1,1193529600
2856,6882,1,1193529600
1267,9947,1,1193702400
22,9644,1,1193788800
22,5053,1,1193875200
22,9836,1,1193875200
688,4883,1,1193961600
688,8930,1,1193961600
1441,2104,1,1193961600
1441,7415,1,1193961600
1441,5545,1,1194048000
1441,9521,1,1194048000
1441,9635,1,1194048000
1441,9636,1,1194048000
1441,9637,1,1194048000
1441,9673,1,1194048000
1441,9674,1,1194048000
2852,8891,1,1194134400
1035,4423,1,1194220800
2964,9975,1,1194220800
1509,9914,1,1194307200
1385,6382,1,1194393600
1569,9785,1,1194393600
1983,7647,1,1194393600
680,9552,1,1194480000
1279,9558,1,1194566400
1910,9678,1,1194652800
2159,4857,1,1194739200
2330,9760,1,1194739200
1267,9937,1,1194912000
3177,7931,1,1194912000
3177,10007,1,1194912000
917,9306,1,1194998400
3177,2550,1,1194998400
3177,5208,1,1195084800
414,1631,1,1195171200
414,9346,1,1195171200
789,5038,1,1195171200
917,1409,1,1195257600
917,6688,1,1195257600
917,8749,1,1195257600
3129,9495,1,1195257600
1510,6019,1,1195516800
319,9991,1,1195603200
2998,9932,1,1195603200
995,2417,1,1195689600
995,9758,1,1195689600
725,7805,1,1195776000
1518,8976,1,1195776000
2627,5003,1,1195776000
22,10196,1,1195862400
389,753,1,1195862400
1518,7658,1,1195862400
1775,1727,1,1195862400
1815,6582,1,1195862400
2056,9905,1,1195862400
3039,5060,1,1195862400
1279,2207,1,1195948800
3177,9880,1,1196035200
2596,5055,1,1196121600
3177,8263,1,1196121600
351,226,1,1196208000
431,8326,1,1196208000
431,9677,1,1196208000
1050,8679,1,1196208000
1050,8751,1,1196208000
3177,5038,1,1196208000
333,9869,1,1196294400
1160,9825,1,1196380800
2293,4087,1,1196380800
197,9631,1,1196553600
319,8650,1,1196553600
320,5058,1,1196553600
1335,9355,1,1196553600
1915,9647,1,1196553600
2164,4720,1,1196640000
3177,8985,1,1196640000
2566,3335,1,1196726400
280,4979,1,1196812800
705,9895,1,1196812800
1419,5038,1,1196812800
1419,8752,1,1196812800
1419,9677,1,1196812800
1441,9757,1,1196812800
1980,7490,1,1196899200
1279,3356,1,1196985600
2112,2439,1,1196985600
46,4883,1,1197072000
46,7984,1,1197072000
46,8453,1,1197072000
969,9059,1,1197072000
1049,5028,1,1197072000
1049,5040,1,1197072000
1049,9606,1,1197072000
1279,5816,1,1197072000
287,2417,1,1197158400
407,6015,1,1197158400
407,9787,1,1197158400
1775,8129,1,1197158400
1292,1167,1,1197244800
1775,10135,1,1197244800
2940,9501,1,1197244800
1279,3150,1,1197331200
1990,9791,1,1197331200
2891,4563,1,1197417600
2891,5879,1,1197417600
2891,7188,1,1197417600
319,9573,1,1197504000
2078,4945,1,1197504000
1279,1667,1,1197590400
2627,6080,1,1197590400
2627,6253,1,1197676800
2627,10014,1,1197676800
1544,3399,1,1197763200
2067,2066,1,1197763200
2230,9121,1,1197763200
3288,3066,1,1197763200
3288,7965,1,1197763200
407,3501,1,1197849600
407,5330,1,1197849600
407,6942,1,1197849600
414,6572,1,1197849600
2860,3866,1,1197936000
3159,9352,1,1197936000
1990,8903,1,1198022400
1510,1833,1,1198108800
3310,9437,1,1198108800
1279,121,1,1198195200
1283,3951,1,1198281600
1441,9738,1,1198281600
2119,159,1,1198281600
995,888,1,1198368000
1049,5038,1,1198368000
3177,30,1,1198454400
407,1640,1,1198540800
407,7914,1,1198540800
414,7574,1,1198540800
688,10038,1,1198540800
1279,8760,1,1198540800
212,5022,1,1198627200
336,7456,1,1198627200
1518,9161,1,1198627200
1609,3089,1,1198627200
1775,618,1,1198627200
1775,654,1,1198627200
1775,5013,1,1198627200
1775,5074,1,1198627200
1775,8408,1,1198627200
1775,9888,1,1198627200
1864,4828,1,1198627200
1864,6608,1,1198627200
2627,5260,1,1198627200
2627,9862,1,1198627200
1775,706,1,1198713600
1775,3291,1,1198713600
1775,10222,1,1198713600
2711,1544,1,1198713600
3177,9995,1,1198713600
3177,10180,1,1198713600
241,5058,1,1198800000
688,9746,1,1198800000
2179,7119,1,1198800000
2179,7129,1,1198800000
2179,9007,1,1198800000
2627,10142,1,1198800000
688,6897,1,1198886400
2925,5071,1,1198886400
2519,9435,1,1198972800
705,9957,1,1199059200
1441,10123,1,1199059200
22,10014,1,1199145600
711,1567,1,1199145600
874,9964,1,1199232000
1279,726,1,1199232000
1592,4310,1,1199232000
46,2126,1,1199318400
46,8804,1,1199318400
688,5055,1,1199318400
1049,9765,1,1199318400
2627,2571,1,1199318400
807,120,1,1199404800
1053,7149,1,1199491200
1279,1860,1,1199491200
2627,1090,1,1199491200
2627,2465,1,1199491200
2627,4788,1,1199491200
2627,5036,1,1199491200
2627,6721,1,1199491200
2627,8690,1,1199491200
2627,8868,1,1199491200
2688,2117,1,1199491200
397,6066,1,1199577600
875,6220,1,1199577600
1279,1212,1,1199577600
2627,4646,1,1199577600
2627,5631,1,1199577600
2856,612,1,1199577600
3177,6573,1,1199577600
302,1491,1,1199664000
1499,1714,1,1199664000
2519,10094,1,1199664000
2627,351,1,1199664000
2627,4091,1,1199664000
2627,4929,1,1199664000
2627,5536,1,1199664000
2860,9840,1,1199664000
425,1209,1,1199750400
425,2016,1,1199750400
1279,1968,1,1199750400
1441,9231,1,1199750400
1441,9795,1,1199750400
2089,9543,1,1199750400
1569,10112,1,1199836800
2272,10120,1,1199836800
2627,3718,1,1199836800
2627,3793,1,1199836800
425,1618,1,1199923200
807,798,1,1199923200
807,2273,1,1199923200
807,3563,1,1199923200
2519,8017,1,1199923200
282,8319,1,1200009600
905,9986,1,1200009600
2119,6949,1,1200009600
2901,2020,1,1200009600
129,10063,1,1200096000
917,3306,1,1200096000
1912,4969,1,1200096000
1279,8957,1,1200182400
1300,5891,1,1200182400
1300,9691,1,1200182400
1775,10191,1,1200182400
2031,9001,1,1200182400
425,612,1,1200268800
2905,8214,1,1200268800
74,9935,1,1200355200
425,603,1,1200355200
1429,699,1,1200355200
2627,9986,1,1200355200
914,3984,1,1200528000
1775,5636,1,1200528000
41,6793,1,1200614400
1279,4730,1,1200614400
1614,10131,1,1200614400
1614,10363,1,1200614400
725,4318,1,1200700800
306,7133,1,1200787200
1279,399,1,1200787200
1676,1108,1,1200787200
1775,10134,1,1200787200
1046,7719,1,1200873600
1279,871,1,1200873600
2519,10363,1,1200873600
3177,9066,1,1200873600
41,9544,1,1200960000
1279,827,1,1200960000
2627,2643,1,1200960000
2627,4440,1,1200960000
2627,5204,1,1200960000
2627,7467,1,1200960000
41,7653,1,1201046400
444,1182,1,1201046400
1050,9931,1,1201219200
2067,1768,1,1201219200
414,9838,1,1201305600
725,5043,1,1201305600
113,3613,1,1201392000
113,5765,1,1201392000
1046,7866,1,1201392000
1279,320,1,1201392000
2519,5068,1,1201392000
2544,10225,1,1201392000
2627,312,1,1201392000
2627,2330,1,1201392000
2627,2647,1,1201392000
2627,2698,1,1201392000
2627,4036,1,1201392000
2627,5921,1,1201392000
2627,6688,1,1201392000
2627,9347,1,1201392000
88,617,1,1201478400
248,2341,1,1201478400
248,5639,1,1201478400
414,1684,1,1201478400
1775,10083,1,1201478400
2627,5010,1,1201478400
2627,7094,1,1201478400
2627,9880,1,1201478400
3139,9550,1,1201478400
3139,10095,1,1201478400
397,8157,1,1201564800
1775,3975,1,1201651200
705,9898,1,1201737600
1457,10130,1,1201737600
1775,10196,1,1201737600
397,5787,1,1201824000
45,9292,1,1201910400
517,4976,1,1201910400
517,9795,1,1201910400
517,10056,1,1201910400
517,10106,1,1201910400
705,10111,1,1201910400
1775,9534,1,1201910400
2519,10162,1,1201910400
1279,1592,1,1201996800
1364,467,1,1201996800
2544,469,1,1201996800
424,5631,1,1202083200
1279,2517,1,1202083200
2272,5076,1,1202083200
2465,7136,1,1202083200
2519,5065,1,1202169600
36,9788,1,1202256000
540,594,1,1202256000
1354,10196,1,1202342400
1364,9033,1,1202342400
2519,1323,1,1202342400
425,1232,1,1202428800
1869,10041,1,1202428800
2016,204,1,1202428800
2412,146,1,1202428800
2412,228,1,1202428800
2412,1420,1,1202428800
2412,1865,1,1202428800
2412,3939,1,1202428800
2412,5228,1,1202428800
91,7718,1,1202515200
995,2810,1,1202515200
995,5049,1,1202515200
995,5734,1,1202515200
995,8229,1,1202515200
995,9861,1,1202515200
995,10039,1,1202515200
2519,10123,1,1202515200
1775,10259,1,1202601600
2241,9010,1,1202601600
2627,350,1,1202601600
2627,5070,1,1202601600
705,9933,1,1202774400
705,9935,1,1202774400
705,9987,1,1202774400
917,1059,1,1202774400
2627,1604,1,1202774400
2627,1891,1,1202774400
2627,7343,1,1202774400
192,7932,1,1202860800
2519,9370,1,1202860800
2519,10124,1,1202860800
2627,5246,1,1202860800
2757,4612,1,1202860800
22,10106,1,1202947200
2627,902,1,1202947200
2627,2479,1,1202947200
2627,3543,1,1202947200
2627,8228,1,1202947200
2091,8307,1,1203033600
2230,9745,1,1203033600
2519,6804,1,1203033600
2519,10240,1,1203033600
2627,904,1,1203033600
2627,1031,1,1203033600
2627,1564,1,1203033600
2627,1865,1,1203033600
2627,2050,1,1203120000
534,6629,1,1203206400
1775,2763,1,1203206400
1775,9882,1,1203206400
1775,10120,1,1203206400
2519,10117,1,1203206400
2519,10187,1,1203206400
35,7095,1,1203292800
320,3028,1,1203292800
1049,2203,1,1203292800
1049,6940,1,1203292800
1046,7579,1,1203379200
1046,9738,1,1203379200
1510,550,1,1203465600
3183,6644,1,1203465600
450,9987,1,1203552000
2519,3471,1,1203552000
2544,9469,1,1203552000
1364,10123,1,1203638400
1775,594,1,1203638400
1775,9244,1,1203638400
1419,2652,1,1203724800
1419,3899,1,1203724800
1419,10127,1,1203724800
1510,5720,1,1203724800
1569,10163,1,1203724800
1775,10111,1,1203724800
2272,5770,1,1203724800
105,6079,1,1203811200
1775,9922,1,1203811200
1457,10047,1,1203897600
2274,8633,1,1203897600
2274,9872,1,1203897600
554,2814,1,1203984000
753,0,1,1203984000
1457,3899,1,1203984000
1457,5067,1,1203984000
1457,10193,1,1203984000
1046,5812,1,1204070400
1046,7704,1,1204070400
2519,4262,1,1204070400
295,9583,1,1204156800
2519,10233,1,1204156800
2519,10265,1,1204156800
2465,10254,1,1204243200
2946,8878,1,1204243200
1569,10281,1,1204329600
1576,1343,1,1204329600
1775,2306,1,1204329600
320,9258,1,1204416000
1775,2670,1,1204416000
1775,10171,1,1204416000
1775,10393,1,1204416000
2627,225,1,1204416000
2820,1876,1,1204416000
1176,925,1,1204502400
1176,1447,1,1204502400
1176,1823,1,1204502400
1775,5067,1,1204502400
1775,5948,1,1204502400
1775,10271,1,1204502400
722,8234,1,1204588800
1775,9630,1,1204588800
1775,9875,1,1204588800
3005,6394,1,1204588800
3005,6893,1,1204588800
414,5055,1,1204675200
1775,918,1,1204675200
1775,6386,1,1204675200
2164,9922,1,1204675200
2519,7316,1,1204761600
2519,10315,1,1204761600
2550,9486,1,1204761600
1588,9235,1,1204848000
664,844,1,1204934400
664,1794,1,1204934400
856,4958,1,1204934400
1775,10107,1,1204934400
401,1056,1,1205020800
1046,8277,1,1205020800
1300,9331,1,1205020800
917,10123,1,1205107200
474,9192,1,1205193600
2078,594,1,1205193600
2412,4113,1,1205193600
450,8279,1,1205280000
652,7208,1,1205280000
540,3508,1,1205366400
1049,10210,1,1205366400
2964,10271,1,1205366400
534,7081,1,1205452800
1364,9272,1,1205539200
2323,5067,1,1205539200
2860,6431,1,1205539200
1441,10244,1,1205625600
1775,2938,1,1205625600
2860,6899,1,1205625600
2860,10196,1,1205625600
3159,10166,1,1205625600
231,2374,1,1205712000
401,848,1,1205712000
982,6652,1,1205712000
1046,7990,1,1205712000
1364,6230,1,1205712000
1364,10223,1,1205712000
1441,10186,1,1205798400
2744,10215,1,1205798400
2744,10225,1,1205798400
3292,8352,1,1205884800
450,10205,1,1205971200
1733,3349,1,1205971200
1733,9905,1,1205971200
1733,10237,1,1205971200
1830,8014,1,1205971200
2860,312,1,1206057600
2860,10464,1,1206057600
807,2252,1,1206144000
917,1343,1,1206144000
1955,1334,1,1206144000
414,1417,1,1206230400
1775,9360,1,1206230400
2119,10275,1,1206316800
2964,10336,1,1206316800
64,7075,1,1206403200
1775,722,1,1206403200
1869,5080,1,1206403200
2470,2731,1,1206403200
2470,6558,1,1206403200
3177,10172,1,1206403200
401,8648,1,1206489600
1990,3359,1,1206489600
2231,5045,1,1206489600
2283,4828,1,1206489600
2283,8835,1,1206489600
2283,8958,1,1206489600
2611,2945,1,1206489600
3177,9606,1,1206489600
3177,9818,1,1206489600
450,10291,1,1206576000
705,6052,1,1206576000
1544,10210,1,1206576000
506,10196,1,1206662400
2985,9525,1,1206662400
995,2884,1,1206748800
995,5263,1,1206748800
995,6886,1,1206748800
484,8976,1,1206835200
1035,10291,1,1206835200
1035,10312,1,1206835200
638,4898,1,1206921600
638,5556,1,1206921600
638,6785,1,1206921600
638,7418,1,1206921600
2183,10159,1,1206921600
995,2695,1,1207008000
1098,7594,1,1207094400
407,10188,1,1207180800
3177,9382,1,1207180800
3177,9677,1,1207180800
3177,10069,1,1207180800
3177,2631,1,1207267200
220,5838,1,1207353600
405,10237,1,1207353600
414,9915,1,1207353600
1379,10142,1,1207353600
1866,3182,1,1207353600
2189,5055,1,1207353600
2189,10098,1,1207353600
467,10115,1,1207440000
1046,9736,1,1207440000
1046,10162,1,1207440000
1775,10051,1,1207440000
1775,10175,1,1207440000
2701,52,1,1207440000
1441,10312,1,1207526400
1544,2876,1,1207526400
1775,5076,1,1207526400
991,10210,1,1207612800
1046,1518,1,1207612800
414,2214,1,1207699200
1990,5820,1,1207699200
407,10235,1,1207785600
425,8119,1,1207785600
425,9933,1,1207785600
1046,9259,1,1207785600
1403,10020,1,1207785600
1403,10293,1,1207785600
1903,10259,1,1207785600
41,4144,1,1207872000
1414,10207,1,1207872000
3255,9361,1,1207872000
1990,7914,1,1207958400
1990,9275,1,1207958400
93,3619,1,1208044800
414,659,1,1208044800
993,5716,1,1208044800
917,439,1,1208131200
1035,10289,1,1208217600
2709,594,1,1208217600
46,6909,1,1208304000
389,10108,1,1208304000
450,10289,1,1208304000
705,10312,1,1208304000
3177,10538,1,1208304000
1995,6182,1,1208390400
405,10002,1,1208476800
452,10259,1,1208476800
1279,10159,1,1208476800
463,10210,1,1208563200
2916,6182,1,1208563200
705,10289,1,1208649600
853,9976,1,1208649600
1364,10106,1,1208649600
1775,10543,1,1208649600
1905,1779,1,1208649600
2198,7930,1,1208649600
2230,10133,1,1208649600
2860,3781,1,1208649600
2860,5067,1,1208649600
2860,9905,1,1208649600
2860,10200,1,1208649600
2860,10271,1,1208649600
414,8687,1,1208736000
917,10428,1,1208736000
1775,10108,1,1208736000
1775,10115,1,1208736000
637,2457,1,1208822400
637,2631,1,1208822400
637,5779,1,1208822400
2743,5076,1,1208822400
1990,9084,1,1208908800
1990,9618,1,1208908800
534,7695,1,1208995200
580,6752,1,1208995200
1049,10420,1,1208995200
1692,10408,1,1208995200
450,10428,1,1209081600
1775,10244,1,1209081600
2924,5153,1,1209081600
2627,9471,1,1209168000
2860,5072,1,1209168000
2860,10409,1,1209168000
414,6267,1,1209254400
1775,9706,1,1209254400
3177,10201,1,1209254400
333,8656,1,1209427200
333,10409,1,1209427200
1839,283,1,1209427200
1839,422,1,1209427200
1839,834,1,1209427200
3255,8622,1,1209427200
2627,1212,1,1209513600
460,10187,1,1209600000
1544,6431,1,1209686400
1775,4009,1,1209686400
1035,10428,1,1209772800
2067,10259,1,1209772800
3177,8802,1,1209859200
431,4471,1,1209945600
1990,10365,1,1210032000
2473,226,1,1210118400
3328,5032,1,1210118400
401,9908,1,1210204800
1046,8064,1,1210204800
2119,2467,1,1210291200
443,1152,1,1210377600
443,2699,1,1210377600
443,3914,1,1210377600
443,7230,1,1210377600
443,7388,1,1210377600
443,7429,1,1210377600
443,8050,1,1210377600
443,8229,1,1210377600
443,8507,1,1210377600
443,8617,1,1210377600
443,9868,1,1210377600
1279,7008,1,1210377600
2860,10075,1,1210377600
2860,10309,1,1210377600
2627,10195,1,1210464000
1087,10429,1,1210550400
1100,749,1,1210550400
1100,4927,1,1210550400
1100,10259,1,1210550400
2365,10572,1,1210550400
1354,10104,1,1210636800
1799,9245,1,1210723200
1962,9051,1,1210723200
22,10291,1,1210809600
905,4463,1,1210809600
1279,1427,1,1210809600
1289,10428,1,1210809600
2217,8534,1,1210809600
3177,3177,1,1210809600
3177,8575,1,1210809600
3177,9734,1,1210809600
688,3487,1,1210896000
3177,8785,1,1210896000
3177,10420,1,1210896000
1279,2733,1,1210982400
2059,9560,1,1211068800
3177,5391,1,1211068800
3246,8151,1,1211155200
3322,8851,1,1211155200
46,1846,1,1211241600
2089,1922,1,1211241600
2089,2109,1,1211241600
2519,10501,1,1211328000
3177,5621,1,1211328000
3177,10074,1,1211328000
2183,4625,1,1211414400
2183,8426,1,1211414400
1279,2900,1,1211587200
2877,5395,1,1211587200
3177,9697,1,1211587200
554,10118,1,1211673600
1775,845,1,1211673600
349,10183,1,1211760000
1279,9229,1,1211760000
320,4298,1,1211846400
705,10115,1,1211846400
414,10134,1,1211932800
705,10352,1,1211932800
1087,10352,1,1211932800
290,342,1,1212019200
290,2116,1,1212019200
290,4054,1,1212019200
1158,8515,1,1212019200
1050,10445,1,1212105600
3177,5052,1,1212105600
3173,5917,1,1212192000
3173,6649,1,1212192000
3173,8849,1,1212192000
995,3525,1,1212278400
1035,10352,1,1212278400
2024,6551,1,1212278400
2964,10012,1,1212278400
3177,5057,1,1212278400
3255,10404,1,1212278400
22,5057,1,1212451200
407,5076,1,1212451200
407,9882,1,1212451200
407,10368,1,1212451200
2398,9662,1,1212451200
913,8906,1,1212537600
980,8536,1,1212624000
1279,52,1,1212624000
3255,10414,1,1212624000
336,162,1,1212796800
1081,7199,1,1212796800
789,8151,1,1212883200
1018,2356,1,1212883200
1569,10092,1,1212883200
3255,5265,1,1212883200
426,9312,1,1212969600
1995,7250,1,1212969600
414,5067,1,1213142400
1354,10506,1,1213142400
2627,1984,1,1213142400
2925,9679,1,1213142400
300,1602,1,1213228800
467,10352,1,1213228800
3177,1279,1,1213315200
3177,3119,1,1213315200
2470,1239,1,1213401600
2470,8528,1,1213401600
3176,5932,1,1213401600
3177,9275,1,1213401600
2199,7486,1,1213488000
22,10352,1,1213574400
300,3129,1,1213574400
300,3364,1,1213574400
300,4969,1,1213574400
300,7524,1,1213574400
558,7136,1,1213574400
2419,1615,1,1213574400
300,657,1,1213660800
282,10501,1,1213747200
905,10179,1,1213747200
905,10381,1,1213833600
2119,1647,1,1213833600
3177,5576,1,1213833600
3177,8550,1,1213833600
3177,10040,1,1213833600
3177,874,1,1213920000
3177,4686,1,1213920000
3177,2120,1,1214006400
302,8967,1,1214092800
320,9255,1,1214092800
3177,8493,1,1214092800
3177,9211,1,1214092800
300,68,1,1214179200
300,151,1,1214179200
300,368,1,1214179200
300,617,1,1214179200
300,1419,1,1214179200
300,9053,1,1214179200
1407,10582,1,1214179200
300,513,1,1214265600
300,624,1,1214265600
300,626,1,1214265600
300,2836,1,1214265600
300,4974,1,1214265600
300,5040,1,1214265600
407,8263,1,1214265600
300,435,1,1214352000
300,4864,1,1214352000
300,4908,1,1214352000
300,6721,1,1214352000
300,9905,1,1214352000
300,10038,1,1214352000
407,9808,1,1214352000
2860,7108,1,1214352000
2860,10350,1,1214352000
3177,9441,1,1214352000
300,2428,1,1214438400
300,8183,1,1214438400
705,9368,1,1214438400
2519,10130,1,1214438400
2566,6285,1,1214438400
2978,9722,1,1214438400
476,4001,1,1214524800
722,3839,1,1214524800
2319,9542,1,1214524800
405,10333,1,1214697600
875,2056,1,1214697600
875,10143,1,1214697600
1254,9867,1,1214697600
2054,10759,1,1214697600
2327,1019,1,1214697600
3177,5818,1,1214697600
3177,6872,1,1214697600
3177,7612,1,1214697600
3177,8141,1,1214697600
3177,8741,1,1214697600
3177,8903,1,1214697600
1866,589,1,1214784000
1866,1209,1,1214784000
1866,2498,1,1214784000
1866,9021,1,1214784000
1364,10171,1,1214870400
3177,9055,1,1214956800
3177,9882,1,1214956800
3177,10440,1,1214956800
3177,10569,1,1214956800
1176,3279,1,1215043200
1176,4523,1,1215043200
1176,5352,1,1215043200
1176,8359,1,1215043200
305,2048,1,1215129600
1125,10253,1,1215129600
1836,10089,1,1215129600
3255,9514,1,1215129600
2465,10700,1,1215216000
2573,785,1,1215302400
3177,9205,1,1215302400
3177,9316,1,1215302400
3177,10128,1,1215302400
3177,10354,1,1215302400
3177,10486,1,1215302400
3177,10570,1,1215302400
3177,10938,1,1215302400
71,613,1,1215388800
1158,10455,1,1215388800
2940,10470,1,1215388800
22,7893,1,1215475200
254,4769,1,1215475200
2056,2422,1,1215475200
467,10380,1,1215561600
681,10605,1,1215561600
1005,621,1,1215561600
1407,10014,1,1215561600
3039,10570,1,1215561600
3177,6117,1,1215561600
915,10438,1,1215648000
980,3646,1,1215648000
3177,10372,1,1215734400
980,1056,1,1215820800
995,9576,1,1215820800
1775,1709,1,1215820800
1775,10257,1,1215820800
2627,1334,1,1215820800
1035,10179,1,1215907200
1962,3968,1,1215907200
2627,423,1,1215907200
2627,582,1,1215907200
2627,815,1,1215907200
2627,1911,1,1215907200
2627,2791,1,1215907200
2627,3329,1,1215907200
2627,8429,1,1215907200
3064,6798,1,1215907200
2627,3590,1,1215993600
3177,8951,1,1215993600
2252,1409,1,1216080000
2627,10036,1,1216080000
3177,7750,1,1216080000
3177,10203,1,1216080000
991,8326,1,1216166400
1017,613,1,1216166400
1017,2876,1,1216166400
2519,10664,1,1216166400
300,10100,1,1216339200
401,9620,1,1216339200
1279,9688,1,1216339200
1043,3211,1,1216425600
1043,7885,1,1216425600
2519,10462,1,1216425600
113,9663,1,1216598400
1300,8247,1,1216598400
1441,10384,1,1216598400
1441,10685,1,1216598400
2188,10647,1,1216598400
461,7693,1,1216684800
414,9371,1,1216771200
1441,8813,1,1216771200
859,10107,1,1216857600
2067,10471,1,1216857600
2862,8564,1,1216857600
94,1537,1,1217030400
224,10848,1,1217030400
2270,9149,1,1217030400
3039,10420,1,1217030400
1751,1524,1,1217116800
1751,1614,1,1217116800
1751,6752,1,1217116800
2709,10333,1,1217116800
3192,558,1,1217116800
3192,8020,1,1217116800
3192,10166,1,1217116800
94,386,1,1217203200
94,394,1,1217203200
1267,925,1,1217203200
389,10319,1,1217289600
389,10333,1,1217289600
913,10601,1,1217376000
1279,2448,1,1217376000
1604,6514,1,1217462400
94,9765,1,1217548800
1733,7979,1,1217548800
1733,10589,1,1217548800
2106,10131,1,1217548800
2106,10144,1,1217548800
94,6672,1,1217721600
1289,9853,1,1217721600
2400,6533,1,1217721600
2519,9455,1,1217721600
2067,10278,1,1217808000
81,10658,1,1217894400
94,6401,1,1217894400
2112,6299,1,1217894400
94,10589,1,1217980800
94,10622,1,1217980800
2159,555,1,1218067200
2159,3134,1,1218067200
2159,4046,1,1218067200
336,3397,1,1218153600
534,9780,1,1218240000
807,10952,1,1218240000
2708,565,1,1218326400
2708,5881,1,1218326400
2708,7326,1,1218326400
308,186,1,1218499200
308,10367,1,1218499200
1176,2514,1,1218585600
1176,4552,1,1218585600
681,7853,1,1218844800
2519,10625,1,1218931200
93,10184,1,1219017600
3062,5358,1,1219017600
3255,10765,1,1219017600
450,4124,1,1219104000
1194,10293,1,1219104000
401,7852,1,1219190400
2009,10397,1,1219190400
2164,10275,1,1219190400
418,10075,1,1219276800
476,5012,1,1219276800
94,9737,1,1219363200
705,10291,1,1219363200
1289,10139,1,1219363200
414,6357,1,1219449600
2119,10681,1,1219449600
