reviewerID,asin,overall,unixReviewTime
1522,5113,1,1354233600
1582,698,1,1354233600
1582,800,1,1354233600
1582,3062,1,1354233600
1840,5048,1,1354233600
1950,1251,1,1354233600
1950,6823,1,1354233600
2051,10945,1,1354233600
2677,3540,1,1354233600
2677,5086,1,1354233600
2677,5781,1,1354233600
2677,6971,1,1354233600
3013,4356,1,1354233600
3070,2917,1,1354233600
3225,6423,1,1354233600
3285,9500,1,1354233600
3285,10014,1,1354233600
3285,10817,1,1354233600
3469,5165,1,1354233600
110,45,1,1354320000
246,1217,1,1354320000
332,1006,1,1354320000
386,1311,1,1354320000
415,8403,1,1354320000
489,171,1,1354320000
489,1273,1,1354320000
489,3447,1,1354320000
499,6031,1,1354320000
885,2891,1,1354320000
885,6314,1,1354320000
885,6586,1,1354320000
896,337,1,1354320000
896,8927,1,1354320000
1049,403,1,1354320000
1049,566,1,1354320000
1049,1345,1,1354320000
1049,6632,1,1354320000
1049,9976,1,1354320000
1276,2035,1,1354320000
1276,7636,1,1354320000
1365,9720,1,1354320000
1535,1589,1,1354320000
1535,10360,1,1354320000
1683,9510,1,1354320000
1853,7142,1,1354320000
1853,7462,1,1354320000
2023,1032,1,1354320000
2023,3169,1,1354320000
2023,7382,1,1354320000
2061,3740,1,1354320000
2247,10945,1,1354320000
2698,6753,1,1354320000
3390,9974,1,1354320000
3484,10766,1,1354320000
104,1557,1,1354406400
240,82,1,1354406400
240,4629,1,1354406400
240,7818,1,1354406400
240,7928,1,1354406400
246,3009,1,1354406400
249,82,1,1354406400
249,3384,1,1354406400
249,3567,1,1354406400
249,4650,1,1354406400
249,8757,1,1354406400
319,1404,1,1354406400
363,2636,1,1354406400
411,2646,1,1354406400
411,4170,1,1354406400
417,131,1,1354406400
615,10947,1,1354406400
744,1275,1,1354406400
744,4376,1,1354406400
963,6685,1,1354406400
970,1918,1,1354406400
1091,7087,1,1354406400
1362,3296,1,1354406400
1721,10574,1,1354406400
1933,7275,1,1354406400
1967,1502,1,1354406400
1972,3575,1,1354406400
2240,1596,1,1354406400
2240,9888,1,1354406400
2345,2895,1,1354406400
2778,4628,1,1354406400
2778,9218,1,1354406400
2912,6396,1,1354406400
2947,2501,1,1354406400
3161,7096,1,1354406400
3403,4772,1,1354406400
3403,4781,1,1354406400
3403,7437,1,1354406400
3403,10050,1,1354406400
249,4219,1,1354492800
478,9836,1,1354492800
776,1104,1,1354492800
777,1497,1,1354492800
777,3039,1,1354492800
791,10154,1,1354492800
937,9431,1,1354492800
1006,381,1,1354492800
1006,8142,1,1354492800
1058,409,1,1354492800
1128,2719,1,1354492800
1128,9476,1,1354492800
1161,3009,1,1354492800
1199,6213,1,1354492800
1249,4274,1,1354492800
1249,9674,1,1354492800
1352,9023,1,1354492800
1757,6394,1,1354492800
2024,8004,1,1354492800
2401,2339,1,1354492800
2401,6300,1,1354492800
2401,6457,1,1354492800
2514,8695,1,1354492800
2754,3843,1,1354492800
2943,10763,1,1354492800
3082,3505,1,1354492800
3476,11012,1,1354492800
412,1684,1,1354579200
573,5909,1,1354579200
618,2078,1,1354579200
848,5415,1,1354579200
848,8590,1,1354579200
910,379,1,1354579200
910,3341,1,1354579200
950,9347,1,1354579200
1022,4848,1,1354579200
1026,1214,1,1354579200
1026,3367,1,1354579200
1373,7113,1,1354579200
1373,7114,1,1354579200
1373,9130,1,1354579200
1514,5056,1,1354579200
1624,4210,1,1354579200
2085,7770,1,1354579200
2095,9674,1,1354579200
2428,1442,1,1354579200
2578,10580,1,1354579200
2688,10155,1,1354579200
3077,6197,1,1354579200
3176,7604,1,1354579200
3186,8947,1,1354579200
3319,10659,1,1354579200
3483,11066,1,1354579200
80,9907,1,1354665600
501,178,1,1354665600
1057,9787,1,1354665600
1109,11066,1,1354665600
1210,4322,1,1354665600
1210,8337,1,1354665600
1210,9973,1,1354665600
1325,5157,1,1354665600
1548,3823,1,1354665600
1548,6072,1,1354665600
1548,8226,1,1354665600
1548,10227,1,1354665600
1548,10466,1,1354665600
1550,3010,1,1354665600
1613,2314,1,1354665600
1613,11019,1,1354665600
1841,9186,1,1354665600
1912,2702,1,1354665600
2291,5104,1,1354665600
2352,8865,1,1354665600
2466,1492,1,1354665600
2553,2339,1,1354665600
2553,4711,1,1354665600
2688,4847,1,1354665600
2710,7681,1,1354665600
2850,2339,1,1354665600
3320,8230,1,1354665600
167,2523,1,1354752000
249,3464,1,1354752000
249,6637,1,1354752000
593,677,1,1354752000
668,10258,1,1354752000
682,9336,1,1354752000
682,9817,1,1354752000
773,9828,1,1354752000
860,1815,1,1354752000
860,6197,1,1354752000
860,7022,1,1354752000
1100,1968,1,1354752000
1202,9067,1,1354752000
1391,4690,1,1354752000
1680,6688,1,1354752000
1680,11113,1,1354752000
2212,4256,1,1354752000
2212,4938,1,1354752000
2212,9719,1,1354752000
2446,1464,1,1354752000
2446,3758,1,1354752000
2446,4111,1,1354752000
2446,7951,1,1354752000
2569,5760,1,1354752000
2622,9909,1,1354752000
2745,1971,1,1354752000
2745,1978,1,1354752000
2821,3923,1,1354752000
3156,3713,1,1354752000
166,977,1,1354838400
166,3146,1,1354838400
210,3009,1,1354838400
246,8101,1,1354838400
272,1413,1,1354838400
272,2339,1,1354838400
272,2691,1,1354838400
272,2760,1,1354838400
578,2030,1,1354838400
585,4118,1,1354838400
796,290,1,1354838400
796,2362,1,1354838400
796,3975,1,1354838400
796,4521,1,1354838400
796,5144,1,1354838400
796,7079,1,1354838400
952,1696,1,1354838400
952,1764,1,1354838400
952,2069,1,1354838400
952,2202,1,1354838400
952,9600,1,1354838400
985,7624,1,1354838400
1069,422,1,1354838400
1144,10122,1,1354838400
1191,7491,1,1354838400
1201,520,1,1354838400
1257,556,1,1354838400
1328,3079,1,1354838400
1495,5636,1,1354838400
1631,7254,1,1354838400
1678,772,1,1354838400
1678,773,1,1354838400
1678,1164,1,1354838400
1678,2001,1,1354838400
1678,3837,1,1354838400
1678,4806,1,1354838400
1678,6867,1,1354838400
1678,7414,1,1354838400
1678,7416,1,1354838400
2005,10825,1,1354838400
2060,9513,1,1354838400
2190,1199,1,1354838400
2245,1226,1,1354838400
2305,9801,1,1354838400
2305,10144,1,1354838400
2306,1566,1,1354838400
2313,3299,1,1354838400
2350,7738,1,1354838400
2361,4096,1,1354838400
2361,6274,1,1354838400
2406,7532,1,1354838400
2428,1492,1,1354838400
2509,4843,1,1354838400
2688,3185,1,1354838400
2688,3459,1,1354838400
2688,3570,1,1354838400
2688,5701,1,1354838400
2688,7293,1,1354838400
2688,9532,1,1354838400
3045,2831,1,1354838400
3045,4909,1,1354838400
3083,7154,1,1354838400
3084,11067,1,1354838400
3112,6074,1,1354838400
3167,6301,1,1354838400
3205,4561,1,1354838400
3205,7804,1,1354838400
3205,10631,1,1354838400
3348,7803,1,1354838400
9,1225,1,1354924800
104,472,1,1354924800
104,1108,1,1354924800
104,1249,1,1354924800
104,1551,1,1354924800
104,1583,1,1354924800
104,3422,1,1354924800
104,6594,1,1354924800
310,92,1,1354924800
374,2339,1,1354924800
374,7165,1,1354924800
374,9319,1,1354924800
374,9575,1,1354924800
374,9886,1,1354924800
374,10399,1,1354924800
413,129,1,1354924800
489,633,1,1354924800
492,1536,1,1354924800
492,5250,1,1354924800
531,1251,1,1354924800
580,972,1,1354924800
651,10294,1,1354924800
1173,586,1,1354924800
1256,554,1,1354924800
1256,1591,1,1354924800
1294,633,1,1354924800
1294,2554,1,1354924800
1294,2572,1,1354924800
1294,3027,1,1354924800
1565,4504,1,1354924800
1601,2339,1,1354924800
1843,9096,1,1354924800
1884,1002,1,1354924800
1884,1626,1,1354924800
1884,1829,1,1354924800
1951,3836,1,1354924800
1951,5355,1,1354924800
2021,9696,1,1354924800
2021,9702,1,1354924800
2215,5179,1,1354924800
2215,6573,1,1354924800
2726,1865,1,1354924800
2726,7812,1,1354924800
2726,8950,1,1354924800
3031,9198,1,1354924800
3031,9373,1,1354924800
9,598,1,1355011200
9,4978,1,1355011200
9,8752,1,1355011200
253,8872,1,1355011200
374,9549,1,1355011200
374,10400,1,1355011200
374,10506,1,1355011200
374,10838,1,1355011200
1102,5835,1,1355011200
1184,2339,1,1355011200
1198,520,1,1355011200
1198,2014,1,1355011200
1198,2019,1,1355011200
1198,2484,1,1355011200
1198,7319,1,1355011200
1275,575,1,1355011200
1275,4575,1,1355011200
1275,5130,1,1355011200
1275,6500,1,1355011200
1275,6905,1,1355011200
1355,4854,1,1355011200
1731,9466,1,1355011200
1745,7341,1,1355011200
1745,7342,1,1355011200
2125,7360,1,1355011200
2344,8530,1,1355011200
2344,10704,1,1355011200
2446,5146,1,1355011200
3031,2796,1,1355011200
3031,6471,1,1355011200
3031,8997,1,1355011200
3227,8724,1,1355011200
211,6454,1,1355097600
246,3571,1,1355097600
287,6120,1,1355097600
615,8530,1,1355097600
978,363,1,1355097600
1320,3220,1,1355097600
1320,5370,1,1355097600
1320,8108,1,1355097600
1320,9587,1,1355097600
1365,3258,1,1355097600
1394,632,1,1355097600
1420,1955,1,1355097600
1420,5636,1,1355097600
1437,2261,1,1355097600
1690,3111,1,1355097600
1768,866,1,1355097600
1768,974,1,1355097600
1768,1450,1,1355097600
1768,2245,1,1355097600
1768,2493,1,1355097600
1768,2526,1,1355097600
1768,3036,1,1355097600
1768,3154,1,1355097600
1768,3572,1,1355097600
1768,3636,1,1355097600
1768,3752,1,1355097600
1768,4150,1,1355097600
1768,4275,1,1355097600
1768,5809,1,1355097600
1768,6555,1,1355097600
1768,8466,1,1355097600
1768,8673,1,1355097600
1768,8830,1,1355097600
1768,10389,1,1355097600
2639,8741,1,1355097600
2852,11158,1,1355097600
3043,9787,1,1355097600
3091,4285,1,1355097600
207,75,1,1355184000
241,10353,1,1355184000
241,10827,1,1355184000
287,9252,1,1355184000
287,11044,1,1355184000
585,9761,1,1355184000
644,220,1,1355184000
644,7456,1,1355184000
652,226,1,1355184000
652,456,1,1355184000
652,534,1,1355184000
652,2339,1,1355184000
652,2353,1,1355184000
652,3320,1,1355184000
652,4440,1,1355184000
652,5177,1,1355184000
652,5316,1,1355184000
652,5570,1,1355184000
652,5605,1,1355184000
652,5624,1,1355184000
652,5656,1,1355184000
652,6001,1,1355184000
652,6026,1,1355184000
652,7072,1,1355184000
652,7781,1,1355184000
652,8149,1,1355184000
652,9821,1,1355184000
652,9886,1,1355184000
749,606,1,1355184000
749,8463,1,1355184000
754,4084,1,1355184000
849,318,1,1355184000
849,7847,1,1355184000
849,9698,1,1355184000
1460,7652,1,1355184000
1641,734,1,1355184000
1641,736,1,1355184000
1843,3012,1,1355184000
2398,8819,1,1355184000
2428,7970,1,1355184000
2442,7413,1,1355184000
2764,1971,1,1355184000
2764,1976,1,1355184000
2857,2515,1,1355184000
3064,10063,1,1355184000
3167,3265,1,1355184000
3515,7372,1,1355184000
0,831,1,1355270400
11,710,1,1355270400
279,2326,1,1355270400
279,4971,1,1355270400
279,6324,1,1355270400
279,6416,1,1355270400
295,6404,1,1355270400
792,4750,1,1355270400
1040,1130,1,1355270400
1040,2623,1,1355270400
1056,3756,1,1355270400
1349,3581,1,1355270400
1373,991,1,1355270400
1373,5021,1,1355270400
1373,9158,1,1355270400
1630,6376,1,1355270400
1673,5629,1,1355270400
1697,784,1,1355270400
1697,4393,1,1355270400
1697,4579,1,1355270400
1697,5757,1,1355270400
1697,6053,1,1355270400
1697,6721,1,1355270400
1697,7161,1,1355270400
1697,9278,1,1355270400
1859,1644,1,1355270400
1871,6147,1,1355270400
2120,6500,1,1355270400
2268,5315,1,1355270400
2268,5895,1,1355270400
2273,2709,1,1355270400
2278,7202,1,1355270400
2571,3464,1,1355270400
2664,5157,1,1355270400
2664,7925,1,1355270400
2761,7422,1,1355270400
2835,2195,1,1355270400
2994,7519,1,1355270400
3105,8499,1,1355270400
3460,5112,1,1355270400
9,398,1,1355356800
9,615,1,1355356800
9,6100,1,1355356800
9,8073,1,1355356800
427,912,1,1355356800
444,2873,1,1355356800
444,6032,1,1355356800
444,6314,1,1355356800
444,7022,1,1355356800
444,7276,1,1355356800
585,7877,1,1355356800
723,6286,1,1355356800
915,1999,1,1355356800
1048,4365,1,1355356800
1080,6791,1,1355356800
1091,2220,1,1355356800
1091,7700,1,1355356800
1257,1839,1,1355356800
1371,614,1,1355356800
1381,1275,1,1355356800
1381,2644,1,1355356800
1437,2299,1,1355356800
1636,10095,1,1355356800
1656,5098,1,1355356800
1656,7985,1,1355356800
2059,6414,1,1355356800
2313,10457,1,1355356800
2327,6682,1,1355356800
2443,1458,1,1355356800
2762,10941,1,1355356800
2774,2373,1,1355356800
3104,8727,1,1355356800
196,3870,1,1355443200
497,176,1,1355443200
497,1781,1,1355443200
497,2003,1,1355443200
497,6403,1,1355443200
751,6213,1,1355443200
751,8749,1,1355443200
815,1051,1,1355443200
815,4075,1,1355443200
815,4922,1,1355443200
1023,10766,1,1355443200
1024,6331,1,1355443200
1233,8354,1,1355443200
1256,5662,1,1355443200
1317,943,1,1355443200
1317,945,1,1355443200
1317,950,1,1355443200
1317,1816,1,1355443200
1317,4712,1,1355443200
1317,7276,1,1355443200
1625,4691,1,1355443200
1656,4591,1,1355443200
1713,9162,1,1355443200
1876,914,1,1355443200
1876,1549,1,1355443200
1876,3866,1,1355443200
1876,6091,1,1355443200
1876,10078,1,1355443200
2153,1151,1,1355443200
2218,7667,1,1355443200
2358,10387,1,1355443200
2358,10851,1,1355443200
3311,4060,1,1355443200
3374,7851,1,1355443200
3380,6601,1,1355443200
3380,7456,1,1355443200
196,4377,1,1355529600
287,7085,1,1355529600
287,10850,1,1355529600
404,5781,1,1355529600
464,4570,1,1355529600
476,1832,1,1355529600
476,7383,1,1355529600
696,3758,1,1355529600
1033,5514,1,1355529600
1162,10076,1,1355529600
1196,3837,1,1355529600
1196,5636,1,1355529600
1196,6229,1,1355529600
1245,550,1,1355529600
1245,3441,1,1355529600
1245,4150,1,1355529600
1245,4618,1,1355529600
1245,5859,1,1355529600
1245,9577,1,1355529600
1272,2340,1,1355529600
1317,762,1,1355529600
1317,774,1,1355529600
1317,1753,1,1355529600
1747,4646,1,1355529600
1841,1299,1,1355529600
2411,2674,1,1355529600
2453,2261,1,1355529600
2787,6380,1,1355529600
2787,9429,1,1355529600
3063,2874,1,1355529600
3063,2906,1,1355529600
3063,2908,1,1355529600
3063,2913,1,1355529600
3063,3885,1,1355529600
3063,4249,1,1355529600
3063,9818,1,1355529600
3079,3562,1,1355529600
3371,6331,1,1355529600
11,4709,1,1355616000
290,5221,1,1355616000
464,11131,1,1355616000
784,10509,1,1355616000
807,556,1,1355616000
807,2871,1,1355616000
807,3775,1,1355616000
807,6032,1,1355616000
807,6213,1,1355616000
807,6444,1,1355616000
807,7771,1,1355616000
979,4976,1,1355616000
1024,6622,1,1355616000
1345,602,1,1355616000
1391,8073,1,1355616000
1572,6084,1,1355616000
1653,2267,1,1355616000
1731,1678,1,1355616000
1876,5347,1,1355616000
2048,6421,1,1355616000
2134,1146,1,1355616000
2134,2081,1,1355616000
2134,2182,1,1355616000
2134,3394,1,1355616000
2147,4699,1,1355616000
2181,1223,1,1355616000
2226,3626,1,1355616000
2313,9876,1,1355616000
2344,1488,1,1355616000
2344,1657,1,1355616000
2344,3156,1,1355616000
2372,2912,1,1355616000
2505,8097,1,1355616000
3033,5779,1,1355616000
3257,5721,1,1355616000
3534,10763,1,1355616000
267,3841,1,1355702400
336,3380,1,1355702400
578,9169,1,1355702400
749,1986,1,1355702400
909,7930,1,1355702400
1356,3758,1,1355702400
1454,2506,1,1355702400
1454,4148,1,1355702400
1454,8175,1,1355702400
1484,1550,1,1355702400
1653,751,1,1355702400
1698,3244,1,1355702400
2066,1071,1,1355702400
2066,3052,1,1355702400
2095,3665,1,1355702400
2303,3166,1,1355702400
2952,6590,1,1355702400
3208,7914,1,1355702400
3538,10766,1,1355702400
62,978,1,1355788800
241,3238,1,1355788800
337,765,1,1355788800
337,7966,1,1355788800
896,10335,1,1355788800
909,2407,1,1355788800
909,6615,1,1355788800
909,7633,1,1355788800
1401,4596,1,1355788800
1405,4411,1,1355788800
2282,6322,1,1355788800
2462,1485,1,1355788800
2502,1551,1,1355788800
2502,2248,1,1355788800
2502,9503,1,1355788800
2708,1839,1,1355788800
2979,2617,1,1355788800
133,92,1,1355875200
133,1125,1,1355875200
133,2387,1,1355875200
133,4761,1,1355875200
439,1799,1,1355875200
696,1146,1,1355875200
991,698,1,1355875200
1256,3864,1,1355875200
1256,6669,1,1355875200
1272,3689,1,1355875200
1272,6091,1,1355875200
1283,9100,1,1355875200
1316,2606,1,1355875200
1349,1790,1,1355875200
1387,628,1,1355875200
1445,647,1,1355875200
1445,1146,1,1355875200
1614,3571,1,1355875200
1614,3808,1,1355875200
1614,11123,1,1355875200
1700,6881,1,1355875200
1889,5084,1,1355875200
1976,2325,1,1355875200
2072,2960,1,1355875200
2092,7205,1,1355875200
2487,9095,1,1355875200
2736,5853,1,1355875200
2760,2991,1,1355875200
2760,3599,1,1355875200
2760,4466,1,1355875200
2760,7669,1,1355875200
2760,7766,1,1355875200
2822,8403,1,1355875200
2843,2210,1,1355875200
2843,5066,1,1355875200
2843,5826,1,1355875200
2843,6103,1,1355875200
3499,8491,1,1355875200
3556,10766,1,1355875200
14,3567,1,1355961600
14,10121,1,1355961600
100,962,1,1355961600
100,4925,1,1355961600
100,8211,1,1355961600
167,8107,1,1355961600
468,2067,1,1355961600
489,2253,1,1355961600
522,8289,1,1355961600
524,6869,1,1355961600
952,606,1,1355961600
952,905,1,1355961600
952,1894,1,1355961600
952,2463,1,1355961600
952,2960,1,1355961600
952,3002,1,1355961600
952,3768,1,1355961600
952,3858,1,1355961600
952,5825,1,1355961600
952,5952,1,1355961600
952,6500,1,1355961600
952,7071,1,1355961600
952,7460,1,1355961600
952,8019,1,1355961600
952,8532,1,1355961600
976,1424,1,1355961600
991,5406,1,1355961600
991,6171,1,1355961600
1210,9033,1,1355961600
1216,530,1,1355961600
1216,5157,1,1355961600
1216,9071,1,1355961600
1295,4428,1,1355961600
1333,1696,1,1355961600
1333,3551,1,1355961600
1333,3787,1,1355961600
1333,4010,1,1355961600
1333,10299,1,1355961600
1667,9787,1,1355961600
1670,2724,1,1355961600
1717,10766,1,1355961600
2007,2192,1,1355961600
2007,8698,1,1355961600
2007,10248,1,1355961600
2197,1211,1,1355961600
2349,11099,1,1355961600
2528,8693,1,1355961600
2533,4988,1,1355961600
2696,10789,1,1355961600
2958,4481,1,1355961600
3089,3974,1,1355961600
3170,6294,1,1355961600
3170,6432,1,1355961600
3240,10524,1,1355961600
204,6818,1,1356048000
363,1802,1,1356048000
653,10775,1,1356048000
658,5124,1,1356048000
673,4965,1,1356048000
673,9426,1,1356048000
673,10582,1,1356048000
918,2339,1,1356048000
918,4490,1,1356048000
918,5833,1,1356048000
966,462,1,1356048000
1205,6680,1,1356048000
1205,8101,1,1356048000
1205,8103,1,1356048000
1205,8451,1,1356048000
1205,8482,1,1356048000
1292,586,1,1356048000
1292,616,1,1356048000
1292,3350,1,1356048000
1292,3583,1,1356048000
1292,3647,1,1356048000
1292,3707,1,1356048000
1292,4624,1,1356048000
1292,4899,1,1356048000
1292,4908,1,1356048000
1292,8257,1,1356048000
1292,9284,1,1356048000
1292,10501,1,1356048000
1379,5167,1,1356048000
1405,2991,1,1356048000
1666,8478,1,1356048000
1730,3174,1,1356048000
2078,7702,1,1356048000
2162,8529,1,1356048000
2564,2498,1,1356048000
2961,5244,1,1356048000
3013,4634,1,1356048000
245,1275,1,1356134400
299,2923,1,1356134400
299,2924,1,1356134400
411,6818,1,1356134400
685,1465,1,1356134400
685,3390,1,1356134400
685,9779,1,1356134400
792,340,1,1356134400
1220,676,1,1356134400
1220,6048,1,1356134400
1292,628,1,1356134400
1911,6345,1,1356134400
3102,4600,1,1356134400
3189,6187,1,1356134400
3189,6346,1,1356134400
122,47,1,1356220800
122,8001,1,1356220800
122,10277,1,1356220800
198,5374,1,1356220800
299,3137,1,1356220800
332,3010,1,1356220800
578,6174,1,1356220800
578,7260,1,1356220800
586,215,1,1356220800
586,946,1,1356220800
586,1330,1,1356220800
586,2339,1,1356220800
586,3865,1,1356220800
586,4744,1,1356220800
586,6314,1,1356220800
586,8899,1,1356220800
586,9397,1,1356220800
991,668,1,1356220800
1107,1272,1,1356220800
1353,3529,1,1356220800
2003,3950,1,1356220800
2244,1224,1,1356220800
2387,6632,1,1356220800
2387,9288,1,1356220800
2459,10759,1,1356220800
2602,1711,1,1356220800
2678,3410,1,1356220800
3196,3398,1,1356220800
3196,3960,1,1356220800
3196,5564,1,1356220800
3196,7915,1,1356220800
3453,4972,1,1356220800
342,9500,1,1356307200
602,214,1,1356307200
602,1123,1,1356307200
667,2079,1,1356307200
667,3640,1,1356307200
1565,694,1,1356307200
1565,699,1,1356307200
1785,3575,1,1356307200
2245,4624,1,1356307200
2623,9891,1,1356307200
2721,1858,1,1356307200
2721,4359,1,1356307200
3398,4737,1,1356307200
3398,5740,1,1356307200
3398,6618,1,1356307200
184,66,1,1356393600
184,1810,1,1356393600
184,2893,1,1356393600
184,2904,1,1356393600
184,3971,1,1356393600
184,6314,1,1356393600
184,8574,1,1356393600
241,1665,1,1356393600
734,9942,1,1356393600
1094,696,1,1356393600
1094,697,1,1356393600
1094,702,1,1356393600
1094,3974,1,1356393600
1094,7286,1,1356393600
1094,8176,1,1356393600
1094,9934,1,1356393600
1227,673,1,1356393600
1353,10888,1,1356393600
1369,1357,1,1356393600
1413,9731,1,1356393600
1510,2961,1,1356393600
2095,5136,1,1356393600
2259,2387,1,1356393600
2705,5575,1,1356393600
2810,2124,1,1356393600
3285,3863,1,1356393600
3374,9743,1,1356393600
3,2018,1,1356480000
3,3140,1,1356480000
3,3865,1,1356480000
3,4137,1,1356480000
3,7246,1,1356480000
3,9467,1,1356480000
133,9121,1,1356480000
284,92,1,1356480000
284,3865,1,1356480000
284,8106,1,1356480000
579,1171,1,1356480000
594,7523,1,1356480000
748,9325,1,1356480000
991,371,1,1356480000
991,1239,1,1356480000
991,2848,1,1356480000
1014,387,1,1356480000
1014,677,1,1356480000
1014,1385,1,1356480000
1014,3369,1,1356480000
1014,3370,1,1356480000
1014,5056,1,1356480000
1014,5103,1,1356480000
1014,6025,1,1356480000
1014,6368,1,1356480000
1272,1399,1,1356480000
1349,604,1,1356480000
1693,2025,1,1356480000
2010,1839,1,1356480000
2010,9702,1,1356480000
2095,4337,1,1356480000
2199,3867,1,1356480000
2584,1659,1,1356480000
2609,1716,1,1356480000
2609,6000,1,1356480000
2609,9123,1,1356480000
2698,11274,1,1356480000
2962,4323,1,1356480000
3156,4440,1,1356480000
3415,7970,1,1356480000
123,8529,1,1356566400
182,2339,1,1356566400
182,2624,1,1356566400
227,2429,1,1356566400
274,1064,1,1356566400
458,7867,1,1356566400
458,7907,1,1356566400
673,241,1,1356566400
936,8101,1,1356566400
1100,1887,1,1356566400
1100,9246,1,1356566400
1197,3794,1,1356566400
1489,8105,1,1356566400
1610,721,1,1356566400
1610,6632,1,1356566400
1636,731,1,1356566400
1679,7550,1,1356566400
1844,2668,1,1356566400
1844,2828,1,1356566400
1910,2339,1,1356566400
1921,7019,1,1356566400
2262,8777,1,1356566400
2277,1250,1,1356566400
2277,1251,1,1356566400
2277,4763,1,1356566400
2420,5119,1,1356566400
2420,5552,1,1356566400
2420,5683,1,1356566400
2598,3146,1,1356566400
2598,8530,1,1356566400
2652,3758,1,1356566400
3058,10524,1,1356566400
3386,8587,1,1356566400
3429,10880,1,1356566400
3436,10524,1,1356566400
3436,10525,1,1356566400
18,8787,1,1356652800
210,3575,1,1356652800
265,633,1,1356652800
435,8466,1,1356652800
482,9567,1,1356652800
658,2559,1,1356652800
1100,6277,1,1356652800
1174,509,1,1356652800
1252,554,1,1356652800
1252,628,1,1356652800
1252,4174,1,1356652800
1252,8619,1,1356652800
1518,1591,1,1356652800
1518,2218,1,1356652800
1518,2219,1,1356652800
1518,2232,1,1356652800
1518,2300,1,1356652800
1518,3729,1,1356652800
1518,5429,1,1356652800
1518,6483,1,1356652800
1518,9038,1,1356652800
1540,5355,1,1356652800
1638,3012,1,1356652800
1638,7847,1,1356652800
1662,760,1,1356652800
1680,9280,1,1356652800
1876,8511,1,1356652800
2010,1548,1,1356652800
2010,1549,1,1356652800
2193,1207,1,1356652800
2193,3576,1,1356652800
2277,7528,1,1356652800
2289,2117,1,1356652800
2289,2521,1,1356652800
2493,7700,1,1356652800
2544,1600,1,1356652800
2791,6602,1,1356652800
2791,6776,1,1356652800
2862,10581,1,1356652800
2868,6841,1,1356652800
3466,7149,1,1356652800
100,1810,1,1356739200
241,359,1,1356739200
241,1858,1,1356739200
270,1294,1,1356739200
299,92,1,1356739200
299,6243,1,1356739200
374,1762,1,1356739200
374,10033,1,1356739200
374,10594,1,1356739200
435,254,1,1356739200
472,4042,1,1356739200
719,270,1,1356739200
823,2304,1,1356739200
956,5450,1,1356739200
1034,8167,1,1356739200
1187,7139,1,1356739200
1206,520,1,1356739200
1223,6174,1,1356739200
1346,603,1,1356739200
1346,4045,1,1356739200
1346,8466,1,1356739200
1456,9339,1,1356739200
1954,10902,1,1356739200
2802,8756,1,1356739200
2888,8768,1,1356739200
3037,5467,1,1356739200
3037,10563,1,1356739200
3054,10277,1,1356739200
3064,3182,1,1356739200
3064,10178,1,1356739200
3129,9326,1,1356739200
3138,3125,1,1356739200
3138,4401,1,1356739200
3138,4792,1,1356739200
3138,5315,1,1356739200
3138,8020,1,1356739200
3138,8532,1,1356739200
3324,4165,1,1356739200
3324,6196,1,1356739200
3353,10766,1,1356739200
104,775,1,1356825600
246,9561,1,1356825600
578,5250,1,1356825600
669,5526,1,1356825600
879,358,1,1356825600
879,398,1,1356825600
879,2675,1,1356825600
879,3437,1,1356825600
879,9918,1,1356825600
909,3025,1,1356825600
909,5022,1,1356825600
909,6668,1,1356825600
1200,944,1,1356825600
1200,6442,1,1356825600
1876,10444,1,1356825600
1910,3980,1,1356825600
2046,4439,1,1356825600
2122,2934,1,1356825600
2365,9913,1,1356825600
2368,1532,1,1356825600
2862,2261,1,1356825600
2911,7606,1,1356825600
3314,4164,1,1356825600
31,8932,1,1356912000
111,4750,1,1356912000
221,11099,1,1356912000
269,8215,1,1356912000
444,141,1,1356912000
444,1168,1,1356912000
444,2880,1,1356912000
444,4990,1,1356912000
515,1201,1,1356912000
515,10017,1,1356912000
596,6823,1,1356912000
669,6633,1,1356912000
690,3758,1,1356912000
690,5459,1,1356912000
690,6737,1,1356912000
776,1384,1,1356912000
849,1839,1,1356912000
1103,5513,1,1356912000
1205,8102,1,1356912000
1841,8354,1,1356912000
1842,4959,1,1356912000
1886,10833,1,1356912000
1912,941,1,1356912000
1912,7022,1,1356912000
2083,11108,1,1356912000
2338,6108,1,1356912000
2348,10735,1,1356912000
2357,5315,1,1356912000
2357,5316,1,1356912000
2383,7871,1,1356912000
2723,3023,1,1356912000
3156,5895,1,1356912000
3156,9279,1,1356912000
3243,10071,1,1356912000
92,7099,1,1356998400
439,10933,1,1356998400
518,190,1,1356998400
518,1405,1,1356998400
544,1485,1,1356998400
650,225,1,1356998400
781,320,1,1356998400
781,565,1,1356998400
781,7847,1,1356998400
1234,2339,1,1356998400
1234,5977,1,1356998400
1234,8523,1,1356998400
1234,8783,1,1356998400
1234,9674,1,1356998400
1291,586,1,1356998400
1291,3689,1,1356998400
1291,4152,1,1356998400
1291,4175,1,1356998400
1291,5130,1,1356998400
1291,7139,1,1356998400
1291,9324,1,1356998400
1291,9325,1,1356998400
1340,8209,1,1356998400
1340,8665,1,1356998400
1580,3092,1,1356998400
1580,9435,1,1356998400
1583,10766,1,1356998400
1585,700,1,1356998400
1730,5459,1,1356998400
