reviewerID,asin,overall,unixReviewTime
779,2823,1,1345420800
905,1811,1,1345420800
136,70,1,1345507200
55,768,1,1345593600
553,4334,1,1345593600
553,5247,1,1345593600
642,1764,1,1345593600
929,5002,1,1345593600
217,3440,1,1345680000
345,1290,1,1345680000
619,643,1,1345680000
697,5206,1,1345680000
1052,1986,1,1345680000
1052,2996,1,1345680000
214,1985,1,1345766400
419,2502,1,1345852800
419,4853,1,1345852800
856,2213,1,1345852800
26,4501,1,1345939200
296,1720,1,1345939200
296,3944,1,1345939200
588,5062,1,1346025600
588,5361,1,1346025600
702,1840,1,1346025600
42,5213,1,1346112000
62,404,1,1346198400
69,1750,1,1346198400
69,2431,1,1346198400
69,3626,1,1346198400
69,3780,1,1346198400
381,4438,1,1346198400
569,2402,1,1346198400
663,4828,1,1346198400
213,1485,1,1346284800
367,2120,1,1346284800
641,3102,1,1346284800
957,1405,1,1346284800
55,2871,1,1346371200
55,2957,1,1346371200
135,5136,1,1346371200
243,1642,1,1346371200
284,5333,1,1346371200
539,461,1,1346371200
767,2272,1,1346457600
1108,2463,1,1346457600
1108,3535,1,1346457600
1108,3910,1,1346457600
1108,4160,1,1346457600
1108,4360,1,1346457600
1108,4589,1,1346457600
1108,5065,1,1346457600
50,1272,1,1346544000
162,1380,1,1346544000
284,181,1,1346544000
573,896,1,1346544000
573,1009,1,1346544000
573,4397,1,1346544000
747,2472,1,1346544000
1109,2464,1,1346544000
282,3305,1,1346630400
368,1553,1,1346630400
368,3395,1,1346630400
620,3924,1,1346630400
919,1938,1,1346630400
491,4962,1,1346716800
895,1922,1,1346716800
265,2643,1,1346803200
432,5224,1,1346803200
520,1730,1,1346803200
563,486,1,1346803200
563,1736,1,1346803200
563,5117,1,1346803200
1107,3586,1,1346803200
1178,3147,1,1346803200
1178,4016,1,1346803200
115,2086,1,1346889600
526,600,1,1346889600
577,1889,1,1346889600
615,5205,1,1346889600
11,2570,1,1346976000
604,526,1,1346976000
277,171,1,1347062400
277,983,1,1347062400
277,1671,1,1347062400
277,4198,1,1347062400
945,1330,1,1347062400
1151,5497,1,1347062400
147,1106,1,1347148800
284,5983,1,1347148800
491,4746,1,1347148800
728,1927,1,1347148800
281,2093,1,1347235200
958,1399,1,1347235200
55,534,1,1347321600
135,3767,1,1347321600
740,5015,1,1347321600
829,4522,1,1347321600
1218,5008,1,1347321600
69,2075,1,1347408000
134,5060,1,1347408000
170,340,1,1347408000
285,657,1,1347408000
424,5050,1,1347408000
714,681,1,1347408000
714,1273,1,1347408000
714,5460,1,1347408000
714,5462,1,1347408000
977,3324,1,1347494400
216,2429,1,1347580800
69,3844,1,1347667200
69,4729,1,1347667200
285,4940,1,1347667200
385,3693,1,1347667200
599,5200,1,1347667200
55,3349,1,1347753600
979,4731,1,1347753600
59,33,1,1347840000
422,2523,1,1347840000
740,750,1,1347840000
186,3900,1,1347926400
420,1399,1,1347926400
424,1659,1,1347926400
447,5151,1,1347926400
59,2373,1,1348099200
397,5285,1,1348099200
422,5197,1,1348099200
29,1251,1,1348185600
106,5187,1,1348185600
419,3676,1,1348185600
687,652,1,1348185600
368,3591,1,1348272000
503,5420,1,1348444800
1109,5373,1,1348444800
263,565,1,1348531200
263,1022,1,1348531200
493,2764,1,1348531200
863,2347,1,1348531200
867,5373,1,1348531200
641,4378,1,1348617600
884,1912,1,1348617600
309,5373,1,1348704000
1066,5373,1,1348704000
1080,2213,1,1348704000
43,2213,1,1348790400
55,1396,1,1348790400
78,5593,1,1348790400
242,5373,1,1348790400
413,2471,1,1348790400
672,5373,1,1348790400
1055,5373,1,1348790400
1132,5373,1,1348790400
1132,5375,1,1348790400
285,178,1,1348876800
1114,3132,1,1348876800
112,5373,1,1348963200
173,2452,1,1348963200
309,3032,1,1348963200
344,1283,1,1348963200
486,5373,1,1348963200
489,2434,1,1348963200
952,1479,1,1348963200
988,5373,1,1348963200
1126,5373,1,1348963200
28,5276,1,1349049600
180,2284,1,1349049600
216,2214,1,1349049600
557,3559,1,1349049600
890,3623,1,1349049600
147,186,1,1349136000
424,2405,1,1349136000
556,5514,1,1349136000
998,1993,1,1349136000
1117,5514,1,1349136000
1213,5373,1,1349136000
135,697,1,1349222400
162,832,1,1349222400
162,5561,1,1349222400
238,5229,1,1349222400
285,4735,1,1349222400
495,5373,1,1349222400
754,774,1,1349308800
754,3614,1,1349308800
754,4012,1,1349308800
754,4878,1,1349308800
774,2213,1,1349308800
1036,2213,1,1349308800
1127,4561,1,1349308800
1131,5373,1,1349308800
373,5032,1,1349395200
432,2282,1,1349395200
665,3222,1,1349395200
742,5373,1,1349395200
130,5373,1,1349481600
296,1416,1,1349481600
413,317,1,1349481600
573,495,1,1349481600
704,4416,1,1349481600
860,1029,1,1349481600
285,3036,1,1349568000
422,329,1,1349568000
422,2209,1,1349568000
636,5175,1,1349568000
1111,4491,1,1349568000
304,2535,1,1349654400
304,4028,1,1349654400
343,2375,1,1349654400
424,1622,1,1349654400
424,1884,1,1349740800
484,1474,1,1349740800
1218,5373,1,1349740800
98,3966,1,1349827200
740,5016,1,1349827200
754,875,1,1349827200
111,3563,1,1349913600
304,1502,1,1349913600
531,5373,1,1349913600
29,189,1,1350000000
141,3344,1,1350000000
474,2029,1,1350000000
474,2204,1,1350000000
474,2944,1,1350000000
683,4610,1,1350000000
740,5014,1,1350000000
821,3860,1,1350000000
1130,5373,1,1350000000
21,3929,1,1350086400
57,5373,1,1350086400
75,5300,1,1350086400
98,3456,1,1350086400
98,4263,1,1350086400
112,2797,1,1350086400
210,711,1,1350086400
304,4776,1,1350086400
315,2263,1,1350086400
475,3604,1,1350086400
681,1094,1,1350086400
681,2620,1,1350086400
1229,5373,1,1350086400
226,139,1,1350172800
226,140,1,1350172800
226,1423,1,1350172800
226,2831,1,1350172800
226,4298,1,1350172800
731,4411,1,1350172800
1043,2213,1,1350172800
1082,2213,1,1350172800
1083,2518,1,1350172800
1222,5373,1,1350172800
98,49,1,1350259200
1078,2213,1,1350259200
1079,2213,1,1350259200
28,4526,1,1350345600
35,4012,1,1350345600
35,5365,1,1350345600
135,3778,1,1350345600
135,4433,1,1350345600
566,5373,1,1350345600
1011,1688,1,1350345600
1011,2530,1,1350345600
1011,4145,1,1350345600
1011,4927,1,1350345600
1081,2213,1,1350345600
76,3125,1,1350432000
102,5373,1,1350432000
135,3503,1,1350432000
856,5373,1,1350432000
856,5375,1,1350432000
929,1938,1,1350432000
1047,4084,1,1350432000
1137,5373,1,1350432000
1142,5373,1,1350432000
1142,5374,1,1350432000
1204,5514,1,1350432000
161,3964,1,1350518400
164,2213,1,1350518400
419,324,1,1350518400
1035,5373,1,1350518400
1065,3738,1,1350518400
1082,5373,1,1350518400
1231,5373,1,1350518400
135,124,1,1350604800
344,4565,1,1350604800
599,4384,1,1350604800
1056,2068,1,1350604800
1056,4744,1,1350604800
242,2087,1,1350691200
428,3163,1,1350691200
5,165,1,1350777600
84,3853,1,1350777600
244,142,1,1350777600
244,830,1,1350777600
244,1105,1,1350777600
309,1961,1,1350777600
350,241,1,1350777600
350,1616,1,1350777600
350,2945,1,1350777600
350,3468,1,1350777600
350,3491,1,1350777600
350,3591,1,1350777600
350,3926,1,1350777600
350,4868,1,1350777600
350,5210,1,1350777600
860,2355,1,1350777600
5,496,1,1350864000
151,1305,1,1350864000
240,2076,1,1350864000
240,3101,1,1350864000
240,5154,1,1350864000
251,3145,1,1350864000
257,155,1,1350864000
480,5514,1,1350864000
1085,5256,1,1350864000
1192,3345,1,1350864000
257,578,1,1350950400
620,3811,1,1350950400
1129,5373,1,1350950400
1142,2647,1,1350950400
41,5373,1,1351036800
98,2230,1,1351036800
111,2009,1,1351036800
599,516,1,1351036800
1082,5375,1,1351036800
1168,3992,1,1351036800
1168,4755,1,1351036800
28,5361,1,1351123200
55,5362,1,1351209600
72,2164,1,1351209600
72,3948,1,1351209600
72,4619,1,1351209600
318,2856,1,1351209600
462,2168,1,1351209600
663,2213,1,1351209600
683,4443,1,1351209600
1166,5400,1,1351209600
30,3806,1,1351296000
151,2780,1,1351296000
566,3879,1,1351296000
731,5318,1,1351296000
1076,4614,1,1351296000
27,38,1,1351382400
27,57,1,1351382400
27,59,1,1351382400
27,69,1,1351382400
27,242,1,1351382400
27,2180,1,1351382400
27,2324,1,1351382400
27,2770,1,1351382400
155,1238,1,1351382400
849,1164,1,1351382400
849,1899,1,1351382400
849,3752,1,1351382400
939,4866,1,1351382400
1125,5373,1,1351382400
251,4380,1,1351468800
1016,2444,1,1351468800
50,5583,1,1351555200
106,5373,1,1351555200
129,5201,1,1351555200
296,3178,1,1351555200
401,422,1,1351555200
490,5373,1,1351555200
537,3951,1,1351555200
677,1251,1,1351555200
754,2140,1,1351555200
1133,5374,1,1351555200
1166,3125,1,1351555200
99,49,1,1351641600
498,389,1,1351641600
861,2686,1,1351641600
945,3473,1,1351641600
1051,1948,1,1351641600
98,2408,1,1351728000
683,1530,1,1351728000
727,4463,1,1351728000
802,4427,1,1351728000
20,5277,1,1351814400
323,630,1,1351814400
396,5583,1,1351814400
413,2098,1,1351814400
413,4619,1,1351814400
442,4199,1,1351814400
599,3807,1,1351814400
869,1055,1,1351814400
904,1180,1,1351814400
904,1181,1,1351814400
251,4082,1,1351900800
973,1501,1,1351900800
1016,2231,1,1351900800
90,2246,1,1351987200
326,211,1,1351987200
596,4226,1,1351987200
1023,2244,1,1351987200
124,1141,1,1352073600
124,3697,1,1352073600
373,3949,1,1352073600
655,654,1,1352073600
20,5021,1,1352160000
35,1649,1,1352160000
224,391,1,1352160000
224,394,1,1352160000
224,484,1,1352160000
224,3306,1,1352160000
444,5445,1,1352160000
897,2754,1,1352160000
897,2873,1,1352160000
897,2878,1,1352160000
897,3968,1,1352160000
897,4291,1,1352160000
90,5672,1,1352246400
135,3529,1,1352246400
168,2528,1,1352246400
168,4604,1,1352246400
491,3220,1,1352246400
1056,2011,1,1352246400
161,323,1,1352332800
168,1823,1,1352332800
168,3966,1,1352332800
292,2868,1,1352332800
292,2884,1,1352332800
292,3100,1,1352332800
589,2954,1,1352332800
589,3605,1,1352332800
589,4540,1,1352332800
886,2691,1,1352332800
886,4410,1,1352332800
1056,2622,1,1352332800
1085,2248,1,1352332800
1085,2592,1,1352332800
1085,3498,1,1352332800
1085,4454,1,1352332800
98,3451,1,1352419200
105,49,1,1352419200
105,1704,1,1352419200
18,5373,1,1352505600
98,5620,1,1352592000
525,5514,1,1352592000
525,5583,1,1352592000
745,5373,1,1352592000
870,2908,1,1352592000
895,1147,1,1352592000
895,4016,1,1352592000
895,5325,1,1352592000
898,3502,1,1352592000
1162,4534,1,1352592000
240,5880,1,1352678400
390,3471,1,1352678400
442,3422,1,1352678400
779,1828,1,1352678400
1039,5373,1,1352678400
403,309,1,1352764800
529,4170,1,1352764800
915,3479,1,1352764800
986,1942,1,1352764800
628,4114,1,1352851200
628,4507,1,1352851200
1125,4918,1,1352851200
85,4908,1,1352937600
85,5533,1,1352937600
85,5535,1,1352937600
808,890,1,1352937600
898,5378,1,1352937600
432,4338,1,1353024000
526,1208,1,1353024000
1053,5373,1,1353024000
1067,2163,1,1353024000
242,5135,1,1353110400
447,349,1,1353110400
447,492,1,1353110400
447,678,1,1353110400
447,679,1,1353110400
447,1551,1,1353110400
447,3071,1,1353110400
743,2597,1,1353110400
754,1255,1,1353110400
337,226,1,1353196800
337,1065,1,1353196800
337,1331,1,1353196800
500,2014,1,1353196800
529,5373,1,1353196800
609,677,1,1353196800
609,2204,1,1353196800
693,4626,1,1353196800
796,3710,1,1353196800
796,5272,1,1353196800
982,3556,1,1353196800
135,2524,1,1353283200
632,3700,1,1353283200
862,1034,1,1353283200
880,3305,1,1353283200
1065,2085,1,1353283200
1065,2917,1,1353283200
783,2213,1,1353369600
920,1251,1,1353369600
938,2757,1,1353369600
938,3288,1,1353369600
1166,2949,1,1353369600
1196,5502,1,1353369600
82,3526,1,1353456000
120,3434,1,1353456000
211,811,1,1353456000
211,1379,1,1353456000
423,1801,1,1353456000
796,1091,1,1353456000
796,2551,1,1353456000
816,996,1,1353456000
1054,5276,1,1353456000
160,410,1,1353542400
604,519,1,1353542400
604,579,1,1353542400
886,3057,1,1353542400
108,545,1,1353628800
242,5500,1,1353628800
604,2262,1,1353628800
647,4508,1,1353628800
5,3307,1,1353715200
149,4440,1,1353715200
177,2250,1,1353715200
316,4516,1,1353715200
624,3544,1,1353801600
624,4960,1,1353801600
111,3725,1,1353888000
151,793,1,1353888000
156,4688,1,1353888000
368,2189,1,1353888000
368,4415,1,1353888000
425,332,1,1353888000
839,3362,1,1353888000
869,1150,1,1353888000
910,1732,1,1353888000
1065,2770,1,1353888000
1213,5500,1,1353888000
442,1207,1,1353974400
442,4485,1,1353974400
652,2813,1,1353974400
981,2371,1,1353974400
1071,4470,1,1353974400
1083,2232,1,1353974400
1083,2931,1,1353974400
168,95,1,1354060800
296,1091,1,1354060800
296,1201,1,1354060800
296,2405,1,1354060800
296,5050,1,1354060800
300,189,1,1354060800
309,5582,1,1354060800
435,444,1,1354060800
435,3839,1,1354060800
484,3373,1,1354060800
484,4798,1,1354060800
626,3588,1,1354060800
626,3705,1,1354060800
626,3713,1,1354060800
626,3876,1,1354060800
683,1137,1,1354060800
683,2004,1,1354060800
683,3594,1,1354060800
683,4658,1,1354060800
824,920,1,1354060800
893,2457,1,1354060800
954,5582,1,1354060800
1091,5373,1,1354060800
1183,3749,1,1354060800
1190,4682,1,1354060800
85,1791,1,1354147200
98,2612,1,1354147200
590,505,1,1354147200
590,513,1,1354147200
697,1486,1,1354147200
739,5502,1,1354147200
776,1528,1,1354147200
904,4162,1,1354147200
442,1968,1,1354233600
609,678,1,1354233600
609,3567,1,1354233600
34,25,1,1354320000
279,1528,1,1354320000
279,3297,1,1354320000
279,3437,1,1354320000
413,4995,1,1354320000
626,560,1,1354320000
626,1682,1,1354320000
626,3857,1,1354320000
636,1980,1,1354320000
229,693,1,1354406400
229,2308,1,1354406400
303,3497,1,1354406400
527,5401,1,1354406400
929,3344,1,1354406400
1051,3069,1,1354406400
791,1497,1,1354492800
869,1322,1,1354492800
1179,3169,1,1354492800
180,3085,1,1354579200
203,3815,1,1354579200
541,1038,1,1354579200
893,1687,1,1354579200
958,5164,1,1354579200
1023,3970,1,1354579200
1153,5639,1,1354579200
23,5080,1,1354665600
375,2275,1,1354665600
375,4328,1,1354665600
375,5113,1,1354665600
404,2702,1,1354665600
465,1606,1,1354665600
715,2675,1,1354665600
734,4583,1,1354665600
744,5282,1,1354665600
1092,2794,1,1354665600
1092,3133,1,1354665600
59,1335,1,1354752000
201,4918,1,1354752000
235,141,1,1354752000
372,4677,1,1354752000
575,3971,1,1354752000
821,914,1,1354752000
96,775,1,1354838400
96,1251,1,1354838400
96,1418,1,1354838400
96,1447,1,1354838400
297,945,1,1354838400
297,985,1,1354838400
297,1130,1,1354838400
297,1182,1,1354838400
297,4935,1,1354838400
450,349,1,1354838400
450,3124,1,1354838400
450,4553,1,1354838400
720,5032,1,1354838400
720,5195,1,1354838400
721,868,1,1354838400
754,3930,1,1354838400
789,2544,1,1354838400
1024,1750,1,1354838400
107,49,1,1354924800
147,844,1,1354924800
147,2749,1,1354924800
367,304,1,1354924800
486,1251,1,1354924800
967,4735,1,1354924800
967,4827,1,1354924800
1113,3911,1,1354924800
1113,4868,1,1354924800
660,3849,1,1355011200
731,4415,1,1355011200
731,5470,1,1355011200
895,2780,1,1355011200
967,1473,1,1355011200
967,3381,1,1355011200
967,4645,1,1355011200
231,3784,1,1355097600
309,192,1,1355097600
413,1729,1,1355097600
920,1699,1,1355097600
942,5364,1,1355097600
49,4826,1,1355184000
74,42,1,1355184000
85,5298,1,1355184000
85,5532,1,1355184000
236,2142,1,1355184000
821,1696,1,1355184000
821,1949,1,1355184000
920,2397,1,1355184000
920,3244,1,1355184000
202,2684,1,1355270400
436,1870,1,1355270400
1169,3547,1,1355270400
284,1108,1,1355356800
332,2301,1,1355356800
526,1274,1,1355356800
526,4597,1,1355356800
69,2047,1,1355443200
257,572,1,1355443200
257,2135,1,1355443200
257,2587,1,1355443200
326,5502,1,1355443200
586,498,1,1355443200
586,854,1,1355443200
586,2043,1,1355443200
586,3180,1,1355443200
586,5159,1,1355443200
1098,3451,1,1355443200
1098,3894,1,1355443200
69,2310,1,1355529600
126,3010,1,1355529600
330,2892,1,1355529600
426,1372,1,1355529600
426,4319,1,1355529600
536,2451,1,1355529600
580,2277,1,1355529600
728,3121,1,1355529600
755,1407,1,1355529600
888,5657,1,1355529600
980,1520,1,1355529600
980,2588,1,1355529600
980,2703,1,1355529600
980,3810,1,1355529600
980,4413,1,1355529600
986,1874,1,1355529600
81,2512,1,1355616000
230,831,1,1355616000
310,2614,1,1355616000
427,1355,1,1355616000
427,1359,1,1355616000
586,2800,1,1355616000
677,657,1,1355616000
692,1910,1,1355616000
731,824,1,1355616000
731,916,1,1355616000
731,1678,1,1355616000
927,3779,1,1355616000
927,4832,1,1355616000
991,4534,1,1355616000
111,1784,1,1355702400
85,1718,1,1355788800
787,856,1,1355788800
787,1199,1,1355788800
787,4886,1,1355788800
517,3597,1,1355875200
59,4219,1,1355961600
144,1129,1,1355961600
160,3591,1,1355961600
297,315,1,1355961600
297,493,1,1355961600
297,1066,1,1355961600
297,1307,1,1355961600
297,1575,1,1355961600
297,1601,1,1355961600
297,1997,1,1355961600
297,2039,1,1355961600
297,3037,1,1355961600
297,3105,1,1355961600
297,3395,1,1355961600
297,3687,1,1355961600
297,3897,1,1355961600
297,4168,1,1355961600
297,4417,1,1355961600
306,783,1,1355961600
325,969,1,1355961600
375,4663,1,1355961600
397,2329,1,1355961600
525,5502,1,1355961600
733,5657,1,1355961600
799,4505,1,1355961600
949,2362,1,1355961600
1000,5532,1,1355961600
1018,1720,1,1355961600
1020,3283,1,1355961600
1020,3359,1,1355961600
1044,4869,1,1355961600
1046,5373,1,1355961600
153,89,1,1356048000
153,2186,1,1356048000
153,4363,1,1356048000
373,3494,1,1356048000
373,4213,1,1356048000
373,4215,1,1356048000
373,4376,1,1356048000
373,4390,1,1356048000
415,2708,1,1356048000
531,1686,1,1356048000
704,4485,1,1356048000
807,1827,1,1356048000
991,3233,1,1356048000
1005,4637,1,1356048000
88,693,1,1356134400
599,3320,1,1356134400
624,5259,1,1356134400
657,759,1,1356134400
1057,3154,1,1356134400
208,3969,1,1356220800
255,775,1,1356220800
345,690,1,1356220800
450,3637,1,1356220800
773,5498,1,1356220800
828,953,1,1356220800
849,991,1,1356220800
1111,2492,1,1356307200
1111,2994,1,1356307200
1111,3462,1,1356307200
85,924,1,1356393600
414,743,1,1356393600
454,1577,1,1356393600
542,3795,1,1356393600
857,1020,1,1356393600
1,1116,1,1356480000
1,1669,1,1356480000
1,2042,1,1356480000
1,2169,1,1356480000
1,3786,1,1356480000
1,4867,1,1356480000
153,595,1,1356480000
153,3421,1,1356480000
153,4759,1,1356480000
234,4802,1,1356480000
324,207,1,1356480000
324,354,1,1356480000
324,763,1,1356480000
324,1778,1,1356480000
324,1779,1,1356480000
324,2652,1,1356480000
324,2674,1,1356480000
324,3148,1,1356480000
324,3328,1,1356480000
416,1041,1,1356480000
416,1055,1,1356480000
620,1034,1,1356480000
620,4986,1,1356480000
991,1599,1,1356480000
991,4792,1,1356480000
991,5009,1,1356480000
1085,5265,1,1356480000
1154,5583,1,1356480000
65,1251,1,1356566400
65,1380,1,1356566400
440,4217,1,1356566400
707,677,1,1356566400
707,678,1,1356566400
707,2508,1,1356566400
1128,5554,1,1356566400
3,4550,1,1356652800
135,4380,1,1356652800
319,468,1,1356652800
426,2082,1,1356652800
586,4405,1,1356652800
620,853,1,1356652800
620,854,1,1356652800
683,648,1,1356652800
683,1884,1,1356652800
707,3926,1,1356652800
723,693,1,1356652800
723,1251,1,1356652800
723,2195,1,1356652800
796,873,1,1356652800
889,3452,1,1356652800
889,3537,1,1356652800
972,4214,1,1356652800
1010,1669,1,1356652800
1010,2042,1,1356652800
1010,3489,1,1356652800
1169,2995,1,1356652800
1169,3274,1,1356652800
85,189,1,1356739200
85,1048,1,1356739200
135,125,1,1356739200
325,695,1,1356739200
325,2366,1,1356739200
410,313,1,1356739200
410,2119,1,1356739200
410,4380,1,1356739200
916,4541,1,1356739200
1007,1657,1,1356739200
1007,5023,1,1356739200
1022,1746,1,1356739200
1022,1817,1,1356739200
1022,2495,1,1356739200
586,5341,1,1356825600
659,1554,1,1356825600
736,5082,1,1356825600
35,2501,1,1356912000
80,5657,1,1356912000
93,4266,1,1356912000
189,3567,1,1356912000
373,4214,1,1356912000
573,2607,1,1356912000
821,2911,1,1356912000
948,4217,1,1356912000
1049,5153,1,1356912000
248,164,1,1356998400
248,292,1,1356998400
248,4078,1,1356998400
478,5502,1,1356998400
531,2862,1,1356998400
876,1082,1,1356998400
876,3276,1,1356998400
876,3536,1,1356998400
992,5076,1,1356998400
1197,4213,1,1356998400
23,4349,1,1357084800
117,2273,1,1357084800
157,143,1,1357084800
183,4212,1,1357084800
183,4214,1,1357084800
281,175,1,1357084800
287,5502,1,1357084800
351,3182,1,1357084800
415,713,1,1357084800
537,459,1,1357084800
537,2359,1,1357084800
629,4155,1,1357084800
891,1133,1,1357084800
891,1606,1,1357084800
1,5115,1,1357171200
59,4838,1,1357171200
59,5985,1,1357171200
155,5189,1,1357171200
413,1051,1,1357171200
448,4212,1,1357171200
1010,5249,1,1357171200
396,4213,1,1357257600
406,1251,1,1357257600
406,4414,1,1357257600
755,775,1,1357257600
1036,5554,1,1357257600
1113,2997,1,1357257600
1130,5502,1,1357257600
47,4213,1,1357344000
48,4212,1,1357344000
242,4213,1,1357344000
242,5503,1,1357344000
284,264,1,1357344000
486,5503,1,1357344000
567,3879,1,1357344000
636,2086,1,1357344000
915,4626,1,1357344000
1005,2792,1,1357344000
1042,2685,1,1357344000
1042,4320,1,1357344000
1127,5503,1,1357344000
1211,5503,1,1357344000
87,3134,1,1357430400
118,4395,1,1357430400
135,3753,1,1357430400
138,2480,1,1357430400
210,3683,1,1357430400
402,308,1,1357430400
518,424,1,1357430400
518,1119,1,1357430400
518,1120,1,1357430400
518,1913,1,1357430400
518,2068,1,1357430400
518,2582,1,1357430400
531,2912,1,1357430400
636,577,1,1357430400
659,3785,1,1357430400
757,5076,1,1357430400
757,5401,1,1357430400
857,3509,1,1357430400
957,2715,1,1357430400
1005,3049,1,1357430400
1005,3274,1,1357430400
1054,5553,1,1357430400
1109,5503,1,1357430400
259,157,1,1357516800
373,4212,1,1357516800
375,4470,1,1357516800
375,4471,1,1357516800
429,336,1,1357516800
429,562,1,1357516800
429,708,1,1357516800
429,1603,1,1357516800
429,1612,1,1357516800
429,1819,1,1357516800
429,2982,1,1357516800
505,5059,1,1357516800
557,1524,1,1357516800
629,4154,1,1357516800
693,1172,1,1357516800
757,1971,1,1357516800
1017,5361,1,1357516800
1055,5503,1,1357516800
1196,4217,1,1357516800
125,1942,1,1357603200
156,5070,1,1357603200
358,1129,1,1357603200
358,1300,1,1357603200
358,4600,1,1357603200
358,5144,1,1357603200
607,522,1,1357603200
707,4819,1,1357603200
857,4668,1,1357603200
890,1132,1,1357603200
890,2321,1,1357603200
1070,2155,1,1357603200
158,291,1,1357689600
388,5692,1,1357689600
452,2992,1,1357689600
739,5503,1,1357689600
827,5581,1,1357689600
869,1041,1,1357689600
869,1076,1,1357689600
1132,5503,1,1357689600
141,3333,1,1357776000
388,1502,1,1357776000
388,2359,1,1357776000
388,4018,1,1357776000
396,4723,1,1357776000
487,4470,1,1357776000
857,1873,1,1357776000
971,1495,1,1357776000
1097,5503,1,1357776000
1218,5500,1,1357776000
22,4212,1,1357862400
177,99,1,1357862400
429,742,1,1357862400
622,5242,1,1357862400
671,4377,1,1357862400
677,2773,1,1357862400
677,5373,1,1357862400
754,5141,1,1357862400
1146,5554,1,1357862400
135,1171,1,1357948800
135,2209,1,1357948800
135,3563,1,1357948800
239,141,1,1357948800
239,831,1,1357948800
239,1105,1,1357948800
385,1580,1,1357948800
385,1585,1,1357948800
385,2967,1,1357948800
385,3754,1,1357948800
641,584,1,1357948800
641,5662,1,1357948800
643,5195,1,1357948800
828,4639,1,1357948800
1134,5503,1,1357948800
1186,4210,1,1357948800
385,289,1,1358035200
481,4326,1,1358035200
566,2213,1,1358035200
704,956,1,1358035200
784,1070,1,1358035200
786,855,1,1358035200
786,928,1,1358035200
786,2772,1,1358035200
963,5503,1,1358035200
0,3417,1,1358121600
394,4217,1,1358121600
467,4022,1,1358121600
664,5264,1,1358121600
774,5503,1,1358121600
1114,4367,1,1358121600
69,139,1,1358208000
69,2298,1,1358208000
69,2447,1,1358208000
69,5126,1,1358208000
84,5503,1,1358208000
161,3871,1,1358208000
688,3406,1,1358208000
1021,1738,1,1358208000
1185,4213,1,1358208000
1,3954,1,1358294400
1,4021,1,1358294400
99,4217,1,1358294400
102,4999,1,1358294400
241,296,1,1358294400
241,773,1,1358294400
304,666,1,1358294400
304,667,1,1358294400
420,4383,1,1358294400
443,4212,1,1358294400
556,5503,1,1358294400
646,608,1,1358294400
875,1078,1,1358294400
875,2184,1,1358294400
875,2209,1,1358294400
875,2872,1,1358294400
1014,1709,1,1358294400
1014,5012,1,1358294400
1018,4594,1,1358294400
1195,4214,1,1358294400
2,679,1,1358380800
101,4213,1,1358380800
101,4217,1,1358380800
106,5503,1,1358380800
120,1042,1,1358380800
209,3013,1,1358380800
209,3537,1,1358380800
209,4372,1,1358380800
269,855,1,1358380800
387,5503,1,1358380800
481,4674,1,1358380800
490,5553,1,1358380800
490,5554,1,1358380800
704,3826,1,1358380800
880,1090,1,1358380800
942,3160,1,1358380800
957,4580,1,1358380800
1066,5503,1,1358380800
1223,5553,1,1358380800
199,367,1,1358467200
697,5503,1,1358467200
1087,3631,1,1358467200
1096,2389,1,1358467200
1096,3449,1,1358467200
1122,5373,1,1358467200
478,4212,1,1358553600
564,1883,1,1358553600
592,2432,1,1358553600
592,2702,1,1358553600
592,3843,1,1358553600
677,5503,1,1358553600
836,965,1,1358553600
857,3243,1,1358553600
946,1333,1,1358553600
946,3152,1,1358553600
946,4732,1,1358553600
1011,4985,1,1358553600
1099,4213,1,1358553600
159,4521,1,1358640000
165,5503,1,1358640000
292,5441,1,1358640000
497,3872,1,1358640000
521,430,1,1358640000
649,5503,1,1358640000
885,1118,1,1358640000
885,1192,1,1358640000
885,1252,1,1358640000
946,2966,1,1358640000
946,2970,1,1358640000
1082,5503,1,1358640000
1124,5503,1,1358640000
167,4214,1,1358726400
206,747,1,1358726400
427,332,1,1358726400
487,385,1,1358726400
487,4471,1,1358726400
1137,5503,1,1358726400
1143,3522,1,1358726400
41,5503,1,1358812800
112,3567,1,1358812800
152,2625,1,1358812800
195,112,1,1358812800
195,211,1,1358812800
195,4132,1,1358812800
195,4185,1,1358812800
195,4198,1,1358812800
195,4514,1,1358812800
195,4924,1,1358812800
344,1964,1,1358812800
610,2131,1,1358812800
628,5417,1,1358812800
855,3086,1,1358812800
883,2845,1,1358812800
890,3287,1,1358812800
1174,4214,1,1358812800
39,4884,1,1358899200
55,3039,1,1358899200
263,4611,1,1358899200
648,1936,1,1358899200
724,5503,1,1358899200
740,3616,1,1358899200
1107,3038,1,1358899200
39,475,1,1358985600
39,1605,1,1358985600
131,656,1,1358985600
131,2774,1,1358985600
193,293,1,1358985600
232,2322,1,1358985600
232,5006,1,1358985600
715,681,1,1358985600
721,693,1,1358985600
885,5055,1,1358985600
959,1409,1,1358985600
1039,5503,1,1358985600
1196,4214,1,1358985600
131,65,1,1359072000
131,621,1,1359072000
131,1251,1,1359072000
675,2290,1,1359072000
675,2352,1,1359072000
696,2304,1,1359072000
869,2048,1,1359072000
135,530,1,1359158400
156,1642,1,1359158400
