reviewerID,asin,overall,unixReviewTime
75,823,1,1343520000
9,842,1,1343606400
12,2445,1,1343606400
37,1069,1,1343606400
70,1152,1,1343606400
124,842,1,1343606400
555,2178,1,1343606400
631,865,1,1343606400
9,1689,1,1343692800
18,187,1,1343692800
124,1689,1,1343692800
288,474,1,1343692800
462,1152,1,1343692800
9,2321,1,1343779200
335,757,1,1343779200
335,1776,1,1343779200
9,2093,1,1343865600
37,1068,1,1343865600
37,1093,1,1343865600
333,2093,1,1343865600
9,2560,1,1343952000
10,2292,1,1343952000
135,2368,1,1343952000
9,2087,1,1344038400
18,1321,1,1344038400
135,2518,1,1344038400
9,1750,1,1344124800
37,1240,1,1344124800
74,2595,1,1344124800
484,2398,1,1344124800
9,1030,1,1344211200
125,1030,1,1344211200
125,2574,1,1344211200
9,456,1,1344297600
9,662,1,1344297600
71,13,1,1344297600
594,2374,1,1344297600
9,2182,1,1344384000
30,2277,1,1344384000
30,2314,1,1344384000
74,2617,1,1344384000
135,74,1,1344384000
581,800,1,1344384000
594,1619,1,1344384000
594,2020,1,1344384000
9,2441,1,1344470400
74,2574,1,1344470400
85,2441,1,1344470400
125,2441,1,1344470400
125,2560,1,1344470400
9,2414,1,1344556800
44,2414,1,1344556800
100,2035,1,1344556800
125,2414,1,1344556800
269,2592,1,1344556800
9,2211,1,1344643200
21,12,1,1344643200
29,897,1,1344643200
29,2616,1,1344643200
125,2211,1,1344643200
234,2211,1,1344643200
301,2211,1,1344643200
424,2211,1,1344643200
631,2479,1,1344643200
720,2211,1,1344643200
9,1452,1,1344729600
9,2138,1,1344729600
124,2138,1,1344729600
594,2430,1,1344729600
2,2574,1,1344816000
9,2353,1,1344816000
18,2160,1,1344816000
44,2353,1,1344816000
85,2353,1,1344816000
124,2353,1,1344816000
126,2137,1,1344816000
181,198,1,1344816000
181,2160,1,1344816000
436,2127,1,1344816000
476,379,1,1344816000
568,1873,1,1344816000
9,2279,1,1344902400
12,2617,1,1344902400
21,1016,1,1344902400
74,2545,1,1344902400
146,579,1,1344902400
160,1490,1,1344902400
452,1503,1,1344902400
9,2366,1,1344988800
537,2366,1,1344988800
164,626,1,1345075200
621,1302,1,1345075200
9,772,1,1345161600
412,852,1,1345161600
9,2369,1,1345248000
29,1181,1,1345248000
124,2369,1,1345248000
250,2574,1,1345248000
9,2268,1,1345334400
29,535,1,1345334400
74,2669,1,1345334400
178,95,1,1345334400
269,2627,1,1345334400
269,2641,1,1345334400
327,214,1,1345334400
327,829,1,1345334400
373,2592,1,1345334400
6,2268,1,1345420800
9,1846,1,1345420800
10,2566,1,1345420800
91,1671,1,1345420800
149,952,1,1345420800
393,199,1,1345420800
393,440,1,1345420800
393,564,1,1345420800
393,1055,1,1345420800
393,1075,1,1345420800
393,1400,1,1345420800
393,1763,1,1345420800
9,2424,1,1345507200
25,1421,1,1345507200
37,2548,1,1345507200
113,873,1,1345507200
29,2595,1,1345593600
142,1846,1,1345593600
181,2489,1,1345593600
269,79,1,1345593600
555,2489,1,1345593600
558,2458,1,1345593600
9,2379,1,1345680000
74,2649,1,1345680000
74,2682,1,1345680000
124,2379,1,1345680000
142,2414,1,1345680000
181,2659,1,1345680000
192,2127,1,1345680000
423,1482,1,1345680000
423,1513,1,1345680000
562,1395,1,1345680000
138,1387,1,1345766400
31,206,1,1345852800
31,2278,1,1345852800
469,1234,1,1345852800
469,1689,1,1345852800
9,1393,1,1345939200
52,783,1,1345939200
52,2484,1,1345939200
121,27,1,1345939200
121,28,1,1345939200
181,2656,1,1345939200
222,59,1,1345939200
185,2700,1,1346025600
631,2484,1,1346025600
740,2196,1,1346025600
9,226,1,1346112000
15,226,1,1346112000
149,815,1,1346112000
153,85,1,1346112000
306,1000,1,1346112000
306,1953,1,1346112000
327,307,1,1346112000
417,226,1,1346112000
537,1297,1,1346112000
9,1139,1,1346198400
9,1292,1,1346198400
71,1212,1,1346198400
85,2484,1,1346198400
312,2489,1,1346198400
608,692,1,1346198400
37,226,1,1346284800
44,353,1,1346284800
9,1129,1,1346371200
124,1129,1,1346371200
326,1515,1,1346371200
396,214,1,1346371200
436,2143,1,1346371200
9,2596,1,1346457600
75,2185,1,1346457600
124,956,1,1346457600
124,2596,1,1346457600
126,2484,1,1346457600
181,2679,1,1346457600
255,2107,1,1346457600
752,2282,1,1346457600
9,2611,1,1346544000
37,2379,1,1346544000
44,2702,1,1346544000
124,2611,1,1346544000
135,514,1,1346544000
326,485,1,1346544000
9,54,1,1346630400
65,54,1,1346630400
75,2598,1,1346630400
199,1376,1,1346630400
205,54,1,1346630400
608,1585,1,1346630400
9,969,1,1346716800
98,18,1,1346716800
624,1210,1,1346716800
9,1968,1,1346803200
22,2157,1,1346803200
85,1671,1,1346803200
125,54,1,1346803200
125,1968,1,1346803200
125,2611,1,1346803200
334,327,1,1346803200
334,353,1,1346803200
334,410,1,1346803200
334,962,1,1346803200
334,1070,1,1346803200
334,1671,1,1346803200
334,1879,1,1346803200
334,2474,1,1346803200
432,1968,1,1346803200
432,2627,1,1346803200
720,1968,1,1346803200
3,2441,1,1346889600
9,1491,1,1346889600
52,12,1,1346889600
52,196,1,1346889600
52,388,1,1346889600
52,1466,1,1346889600
52,2020,1,1346889600
52,2729,1,1346889600
150,199,1,1346889600
167,2441,1,1346889600
181,1297,1,1346889600
181,1306,1,1346889600
181,2140,1,1346889600
296,580,1,1346889600
381,290,1,1346889600
417,1491,1,1346889600
452,1054,1,1346889600
579,1812,1,1346889600
590,1697,1,1346889600
5,2095,1,1346976000
6,214,1,1346976000
6,307,1,1346976000
6,337,1,1346976000
6,835,1,1346976000
6,921,1,1346976000
6,969,1,1346976000
6,1129,1,1346976000
6,1172,1,1346976000
6,1175,1,1346976000
6,1202,1,1346976000
6,1381,1,1346976000
6,1491,1,1346976000
6,1563,1,1346976000
6,1607,1,1346976000
6,1652,1,1346976000
6,1774,1,1346976000
6,1906,1,1346976000
6,2092,1,1346976000
6,2118,1,1346976000
6,2414,1,1346976000
6,2611,1,1346976000
9,2095,1,1346976000
29,775,1,1346976000
30,2416,1,1346976000
30,2652,1,1346976000
91,1491,1,1346976000
100,1129,1,1346976000
100,2282,1,1346976000
100,2574,1,1346976000
100,2598,1,1346976000
135,2127,1,1346976000
149,500,1,1346976000
201,127,1,1346976000
517,2368,1,1346976000
9,784,1,1347062400
9,2679,1,1347062400
37,2399,1,1347062400
124,784,1,1347062400
183,1093,1,1347062400
183,2373,1,1347062400
201,775,1,1347062400
206,1491,1,1347062400
607,1873,1,1347062400
724,2668,1,1347062400
729,1698,1,1347062400
729,1907,1,1347062400
9,2094,1,1347148800
44,2094,1,1347148800
75,2094,1,1347148800
85,2094,1,1347148800
125,2094,1,1347148800
125,2095,1,1347148800
135,2658,1,1347148800
448,1419,1,1347148800
9,544,1,1347235200
10,544,1,1347235200
10,2095,1,1347235200
12,111,1,1347235200
32,1116,1,1347235200
32,1366,1,1347235200
6,353,1,1347321600
6,619,1,1347321600
6,1595,1,1347321600
6,1671,1,1347321600
6,1879,1,1347321600
6,2094,1,1347321600
6,2236,1,1347321600
6,2366,1,1347321600
6,2379,1,1347321600
9,1601,1,1347321600
37,2403,1,1347321600
44,1601,1,1347321600
100,187,1,1347321600
181,1601,1,1347321600
181,2273,1,1347321600
181,2592,1,1347321600
215,922,1,1347321600
404,2175,1,1347321600
558,765,1,1347321600
9,1519,1,1347408000
70,57,1,1347408000
85,1519,1,1347408000
135,814,1,1347408000
181,91,1,1347408000
308,99,1,1347408000
456,2299,1,1347408000
537,2064,1,1347408000
561,1519,1,1347408000
9,377,1,1347494400
124,377,1,1347494400
181,834,1,1347494400
181,1310,1,1347494400
346,1827,1,1347494400
9,1258,1,1347580800
75,1258,1,1347580800
124,2309,1,1347580800
125,1258,1,1347580800
280,81,1,1347580800
328,1258,1,1347580800
476,1258,1,1347580800
608,1292,1,1347580800
37,1258,1,1347667200
125,2309,1,1347667200
142,2537,1,1347667200
142,2574,1,1347667200
326,112,1,1347667200
335,128,1,1347667200
9,982,1,1347753600
206,2635,1,1347753600
315,912,1,1347753600
741,1803,1,1347753600
37,589,1,1347840000
87,1259,1,1347840000
705,1461,1,1347840000
9,2356,1,1347926400
29,2127,1,1347926400
125,2356,1,1347926400
513,2462,1,1347926400
740,2086,1,1347926400
9,1038,1,1348012800
44,1038,1,1348012800
350,1558,1,1348012800
568,500,1,1348012800
6,982,1,1348099200
6,1519,1,1348099200
9,2381,1,1348099200
37,2381,1,1348099200
106,1188,1,1348099200
125,2381,1,1348099200
135,1908,1,1348099200
350,1433,1,1348099200
471,1174,1,1348099200
537,2381,1,1348099200
568,2399,1,1348099200
9,1390,1,1348185600
12,1285,1,1348185600
12,2133,1,1348185600
44,1390,1,1348185600
85,1390,1,1348185600
124,775,1,1348185600
125,1390,1,1348185600
238,1173,1,1348185600
632,868,1,1348185600
632,2047,1,1348185600
9,2082,1,1348272000
12,2082,1,1348272000
30,1021,1,1348272000
30,1786,1,1348272000
30,1821,1,1348272000
30,2581,1,1348272000
30,2583,1,1348272000
30,2632,1,1348272000
85,1491,1,1348272000
124,1390,1,1348272000
181,2386,1,1348272000
181,2658,1,1348272000
207,2399,1,1348272000
9,2004,1,1348358400
12,2764,1,1348358400
44,2004,1,1348358400
206,54,1,1348358400
550,2658,1,1348358400
604,2347,1,1348358400
6,60,1,1348444800
6,1258,1,1348444800
6,2082,1,1348444800
9,60,1,1348444800
85,60,1,1348444800
124,60,1,1348444800
124,220,1,1348444800
125,60,1,1348444800
202,2672,1,1348444800
255,1490,1,1348444800
312,327,1,1348444800
312,1502,1,1348444800
312,1848,1,1348444800
582,2518,1,1348444800
582,2558,1,1348444800
582,2563,1,1348444800
741,2353,1,1348444800
9,1972,1,1348531200
190,367,1,1348531200
190,583,1,1348531200
190,1816,1,1348531200
190,2355,1,1348531200
209,654,1,1348531200
228,1972,1,1348531200
9,2334,1,1348617600
456,1519,1,1348617600
6,1886,1,1348704000
9,1886,1,1348704000
32,12,1,1348704000
32,35,1,1348704000
32,164,1,1348704000
32,1209,1,1348704000
73,13,1,1348704000
85,1886,1,1348704000
125,1886,1,1348704000
142,1038,1,1348704000
209,786,1,1348704000
481,1215,1,1348704000
639,898,1,1348704000
29,1724,1,1348790400
196,1188,1,1348790400
228,1890,1,1348790400
9,2258,1,1348876800
29,2495,1,1348876800
44,2647,1,1348876800
44,2840,1,1348876800
124,2258,1,1348876800
228,62,1,1348876800
228,1255,1,1348876800
280,2672,1,1348963200
294,1258,1,1348963200
326,2086,1,1348963200
373,2024,1,1348963200
625,2437,1,1348963200
6,2453,1,1349049600
9,2453,1,1349049600
34,1262,1,1349049600
85,2453,1,1349049600
125,2453,1,1349049600
546,2768,1,1349049600
705,1355,1,1349049600
9,1837,1,1349136000
124,1837,1,1349136000
327,144,1,1349136000
379,2606,1,1349136000
568,2477,1,1349136000
618,2655,1,1349136000
6,2450,1,1349222400
9,2450,1,1349222400
12,2803,1,1349222400
29,1999,1,1349222400
44,2560,1,1349222400
74,2476,1,1349222400
181,775,1,1349222400
181,2588,1,1349222400
181,2670,1,1349222400
546,443,1,1349222400
546,1157,1,1349222400
546,2376,1,1349222400
124,2156,1,1349308800
181,1129,1,1349308800
720,1463,1,1349308800
9,1011,1,1349395200
456,2659,1,1349395200
9,709,1,1349481600
30,1376,1,1349481600
74,2850,1,1349481600
115,1104,1,1349481600
159,1562,1,1349481600
181,66,1,1349481600
181,1258,1,1349481600
208,2210,1,1349481600
272,2833,1,1349481600
334,1258,1,1349481600
516,629,1,1349481600
29,1067,1,1349568000
135,1162,1,1349568000
209,56,1,1349568000
209,1074,1,1349568000
209,1436,1,1349568000
222,1870,1,1349568000
310,2400,1,1349568000
607,2801,1,1349568000
9,332,1,1349654400
37,2471,1,1349654400
266,2818,1,1349654400
457,290,1,1349654400
606,2588,1,1349654400
9,2469,1,1349740800
44,1399,1,1349740800
124,2469,1,1349740800
179,2495,1,1349740800
305,1149,1,1349740800
404,2537,1,1349740800
562,2560,1,1349740800
9,1944,1,1349827200
91,2215,1,1349827200
6,332,1,1349913600
6,709,1,1349913600
6,1011,1,1349913600
6,1399,1,1349913600
6,1944,1,1349913600
9,2471,1,1349913600
29,118,1,1349913600
198,1500,1,1349913600
228,1374,1,1349913600
537,2342,1,1349913600
9,2372,1,1350000000
98,484,1,1350000000
98,1289,1,1350000000
124,2372,1,1350000000
160,1358,1,1350000000
160,2385,1,1350000000
476,2840,1,1350000000
637,2833,1,1350000000
731,2691,1,1350000000
9,2166,1,1350086400
74,2829,1,1350086400
123,2166,1,1350086400
199,49,1,1350086400
277,1219,1,1350086400
664,1152,1,1350086400
9,2085,1,1350172800
29,2848,1,1350172800
85,2085,1,1350172800
153,146,1,1350172800
153,953,1,1350172800
153,1878,1,1350172800
178,2166,1,1350172800
316,2600,1,1350172800
321,998,1,1350172800
476,2818,1,1350172800
9,2699,1,1350259200
9,2752,1,1350259200
44,2699,1,1350259200
85,2699,1,1350259200
124,2699,1,1350259200
125,2699,1,1350259200
198,2699,1,1350259200
207,2181,1,1350259200
305,813,1,1350259200
558,1998,1,1350259200
561,2699,1,1350259200
9,1832,1,1350345600
29,9,1,1350345600
85,1832,1,1350345600
124,1832,1,1350345600
739,1790,1,1350345600
9,2000,1,1350432000
85,2000,1,1350432000
100,60,1,1350432000
100,640,1,1350432000
106,2560,1,1350432000
117,26,1,1350432000
125,2000,1,1350432000
6,2085,1,1350518400
6,2699,1,1350518400
9,2238,1,1350518400
18,4,1,1350518400
85,2433,1,1350518400
124,2238,1,1350518400
228,2238,1,1350518400
469,755,1,1350518400
29,464,1,1350604800
74,2923,1,1350604800
114,2778,1,1350604800
432,2471,1,1350604800
9,1623,1,1350691200
74,2883,1,1350691200
85,207,1,1350691200
106,2699,1,1350691200
192,2479,1,1350691200
309,2699,1,1350691200
537,1623,1,1350691200
604,2160,1,1350691200
741,2699,1,1350691200
9,2770,1,1350777600
44,2770,1,1350777600
74,2906,1,1350777600
85,2770,1,1350777600
100,2334,1,1350777600
179,2453,1,1350777600
181,2497,1,1350777600
459,2770,1,1350777600
6,2238,1,1350864000
6,2770,1,1350864000
9,2575,1,1350864000
44,2575,1,1350864000
85,2575,1,1350864000
106,2575,1,1350864000
123,2575,1,1350864000
124,2575,1,1350864000
652,2387,1,1350864000
84,2479,1,1350950400
85,1989,1,1350950400
85,2659,1,1350950400
124,1989,1,1350950400
125,2575,1,1350950400
308,1989,1,1350950400
9,28,1,1351036800
29,1422,1,1351036800
123,28,1,1351036800
124,28,1,1351036800
125,28,1,1351036800
630,861,1,1351036800
9,1144,1,1351123200
29,28,1,1351123200
74,2949,1,1351123200
85,1399,1,1351123200
123,1144,1,1351123200
436,1351,1,1351123200
558,692,1,1351123200
9,1557,1,1351209600
9,1821,1,1351296000
10,1821,1,1351296000
55,1873,1,1351296000
55,2558,1,1351296000
55,2830,1,1351296000
244,435,1,1351296000
664,2453,1,1351296000
9,1814,1,1351382400
310,1886,1,1351382400
310,2334,1,1351382400
310,2453,1,1351382400
312,2670,1,1351382400
6,1872,1,1351468800
9,1872,1,1351468800
29,2681,1,1351468800
65,2085,1,1351468800
124,1872,1,1351468800
132,336,1,1351468800
132,497,1,1351468800
132,640,1,1351468800
149,1555,1,1351468800
181,1667,1,1351468800
228,223,1,1351468800
653,2732,1,1351468800
9,2701,1,1351555200
44,2701,1,1351555200
74,2954,1,1351555200
80,1578,1,1351555200
281,248,1,1351555200
481,2823,1,1351555200
9,2927,1,1351641600
74,2927,1,1351641600
123,2927,1,1351641600
132,306,1,1351641600
132,997,1,1351641600
143,35,1,1351641600
143,1235,1,1351641600
311,2335,1,1351641600
395,2927,1,1351641600
9,2618,1,1351728000
132,407,1,1351728000
135,2920,1,1351728000
585,2489,1,1351728000
9,1371,1,1351814400
85,1371,1,1351814400
132,35,1,1351814400
132,580,1,1351814400
132,922,1,1351814400
9,553,1,1351900800
85,553,1,1351900800
123,553,1,1351900800
132,435,1,1351900800
228,2001,1,1351900800
234,2495,1,1351900800
546,2701,1,1351900800
546,2892,1,1351900800
581,553,1,1351900800
6,553,1,1351987200
6,1144,1,1351987200
6,1371,1,1351987200
6,1821,1,1351987200
6,1832,1,1351987200
6,1901,1,1351987200
6,2000,1,1351987200
9,1901,1,1351987200
74,1577,1,1351987200
74,1960,1,1351987200
74,2079,1,1351987200
185,2685,1,1351987200
185,2931,1,1351987200
185,2952,1,1351987200
225,59,1,1351987200
225,67,1,1351987200
225,70,1,1351987200
225,278,1,1351987200
225,775,1,1351987200
225,1242,1,1351987200
725,2834,1,1351987200
9,2849,1,1352073600
124,2717,1,1352073600
125,553,1,1352073600
135,1867,1,1352073600
135,2160,1,1352073600
144,374,1,1352073600
181,175,1,1352073600
181,2459,1,1352073600
181,2834,1,1352073600
206,2699,1,1352073600
9,2717,1,1352160000
65,2927,1,1352160000
185,1160,1,1352160000
185,2923,1,1352160000
537,2717,1,1352160000
564,1515,1,1352160000
9,2567,1,1352246400
127,981,1,1352246400
185,44,1,1352246400
185,2511,1,1352246400
9,102,1,1352332800
84,1338,1,1352332800
84,1364,1,1352332800
84,2045,1,1352332800
269,2358,1,1352332800
404,1934,1,1352332800
469,2795,1,1352332800
562,1963,1,1352332800
735,2670,1,1352332800
2,277,1,1352419200
9,2741,1,1352419200
85,344,1,1352419200
85,2504,1,1352419200
102,1306,1,1352419200
546,2567,1,1352419200
735,2127,1,1352419200
21,4,1,1352505600
85,3010,1,1352505600
298,1210,1,1352505600
462,2045,1,1352505600
29,2710,1,1352592000
125,2701,1,1352592000
125,2834,1,1352592000
125,3013,1,1352592000
128,149,1,1352592000
128,1457,1,1352592000
359,2689,1,1352592000
406,2841,1,1352592000
514,374,1,1352592000
514,1754,1,1352592000
514,1874,1,1352592000
514,2073,1,1352592000
514,2160,1,1352592000
532,1121,1,1352592000
688,1402,1,1352592000
9,2228,1,1352678400
40,583,1,1352678400
44,2228,1,1352678400
594,2441,1,1352678400
9,2100,1,1352764800
44,3010,1,1352764800
85,102,1,1352764800
85,2100,1,1352764800
123,2960,1,1352764800
462,1100,1,1352764800
616,2320,1,1352764800
616,2456,1,1352764800
621,2585,1,1352764800
627,1566,1,1352764800
627,2653,1,1352764800
6,2871,1,1352851200
9,2871,1,1352851200
24,1617,1,1352851200
128,2479,1,1352851200
617,2495,1,1352851200
688,2278,1,1352851200
720,2871,1,1352851200
6,2825,1,1352937600
9,2825,1,1352937600
84,13,1,1352937600
84,2398,1,1352937600
153,35,1,1352937600
153,375,1,1352937600
153,445,1,1352937600
153,500,1,1352937600
153,1436,1,1352937600
153,1910,1,1352937600
462,577,1,1352937600
462,755,1,1352937600
462,1926,1,1352937600
594,1901,1,1352937600
9,2698,1,1353024000
74,2960,1,1353024000
85,2698,1,1353024000
153,429,1,1353024000
181,1254,1,1353024000
181,1371,1,1353024000
404,1385,1,1353024000
479,1593,1,1353024000
610,2181,1,1353024000
735,2781,1,1353024000
9,2636,1,1353110400
84,158,1,1353110400
84,826,1,1353110400
84,1264,1,1353110400
84,1442,1,1353110400
84,1804,1,1353110400
84,1884,1,1353110400
123,2636,1,1353110400
135,532,1,1353110400
135,1235,1,1353110400
310,353,1,1353110400
310,1390,1,1353110400
310,1968,1,1353110400
310,2699,1,1353110400
476,2960,1,1353110400
558,464,1,1353110400
9,2070,1,1353196800
29,2399,1,1353196800
74,2981,1,1353196800
74,2999,1,1353196800
85,2070,1,1353196800
185,1263,1,1353196800
228,2466,1,1353196800
402,1408,1,1353196800
473,328,1,1353196800
768,2838,1,1353196800
768,3010,1,1353196800
85,2870,1,1353283200
125,2870,1,1353283200
160,2768,1,1353283200
334,127,1,1353283200
479,1047,1,1353283200
546,2870,1,1353283200
9,3024,1,1353369600
29,1645,1,1353369600
30,1605,1,1353369600
48,553,1,1353369600
181,325,1,1353369600
188,1831,1,1353369600
362,2807,1,1353369600
632,866,1,1353369600
632,2904,1,1353369600
642,931,1,1353369600
9,334,1,1353456000
85,334,1,1353456000
125,2228,1,1353456000
9,1323,1,1353542400
38,1019,1,1353542400
310,102,1,1353542400
310,553,1,1353542400
386,444,1,1353542400
9,1094,1,1353628800
29,277,1,1353628800
139,35,1,1353628800
139,418,1,1353628800
139,1116,1,1353628800
139,1626,1,1353628800
139,2127,1,1353628800
139,2484,1,1353628800
139,2745,1,1353628800
139,2834,1,1353628800
252,1293,1,1353628800
252,2927,1,1353628800
9,1573,1,1353715200
29,1915,1,1353715200
40,712,1,1353715200
40,1701,1,1353715200
40,1941,1,1353715200
40,2296,1,1353715200
85,1573,1,1353715200
88,2241,1,1353715200
133,403,1,1353715200
149,728,1,1353715200
160,1428,1,1353715200
160,2906,1,1353715200
180,2479,1,1353715200
234,1235,1,1353715200
234,1573,1,1353715200
241,2916,1,1353715200
279,1259,1,1353715200
288,464,1,1353715200
400,2479,1,1353715200
492,1323,1,1353715200
625,2726,1,1353715200
9,2799,1,1353801600
74,2994,1,1353801600
85,2799,1,1353801600
96,1873,1,1353801600
96,2281,1,1353801600
438,1322,1,1353801600
479,1877,1,1353801600
9,2316,1,1353888000
74,2058,1,1353888000
85,2316,1,1353888000
125,1323,1,1353888000
157,2495,1,1353888000
181,2518,1,1353888000
362,2672,1,1353888000
406,371,1,1353888000
480,581,1,1353888000
480,885,1,1353888000
579,2987,1,1353888000
9,2969,1,1353974400
20,343,1,1353974400
29,1758,1,1353974400
65,2799,1,1353974400
74,2021,1,1353974400
85,2969,1,1353974400
171,2238,1,1353974400
207,2795,1,1353974400
324,803,1,1353974400
752,2052,1,1353974400
3,1202,1,1354060800
9,2816,1,1354060800
12,2982,1,1354060800
18,654,1,1354060800
30,1521,1,1354060800
74,3060,1,1354060800
85,2816,1,1354060800
108,20,1,1354060800
108,689,1,1354060800
108,2969,1,1354060800
108,2991,1,1354060800
125,1371,1,1354060800
207,2955,1,1354060800
282,2659,1,1354060800
346,2425,1,1354060800
404,2191,1,1354060800
480,338,1,1354060800
480,398,1,1354060800
74,3099,1,1354147200
145,1495,1,1354147200
400,1240,1,1354147200
432,2305,1,1354147200
9,1990,1,1354233600
18,2027,1,1354233600
74,3096,1,1354233600
85,1990,1,1354233600
125,1990,1,1354233600
181,2816,1,1354233600
9,1714,1,1354320000
29,1834,1,1354320000
30,1683,1,1354320000
75,2427,1,1354320000
202,1714,1,1354320000
292,2005,1,1354320000
292,3061,1,1354320000
308,1714,1,1354320000
316,2461,1,1354320000
404,209,1,1354320000
564,2774,1,1354320000
642,2187,1,1354320000
84,292,1,1354406400
174,133,1,1354406400
174,134,1,1354406400
174,780,1,1354406400
185,1816,1,1354406400
453,285,1,1354406400
453,1224,1,1354406400
453,1232,1,1354406400
453,1296,1,1354406400
579,2159,1,1354406400
598,2128,1,1354406400
730,2389,1,1354406400
730,2491,1,1354406400
730,2858,1,1354406400
6,2263,1,1354492800
9,2263,1,1354492800
85,2263,1,1354492800
100,1210,1,1354492800
100,2615,1,1354492800
100,2635,1,1354492800
125,2759,1,1354492800
139,454,1,1354492800
139,1351,1,1354492800
139,2090,1,1354492800
139,2479,1,1354492800
181,1738,1,1354492800
277,2336,1,1354492800
462,303,1,1354492800
462,505,1,1354492800
462,1329,1,1354492800
550,970,1,1354492800
550,1627,1,1354492800
550,1693,1,1354492800
550,1838,1,1354492800
550,1909,1,1354492800
619,2071,1,1354492800
6,348,1,1354579200
6,1094,1,1354579200
6,1714,1,1354579200
9,348,1,1354579200
21,2526,1,1354579200
379,2821,1,1354579200
473,714,1,1354579200
473,2479,1,1354579200
585,1011,1,1354579200
638,893,1,1354579200
664,1255,1,1354579200
6,1990,1,1354665600
6,2816,1,1354665600
9,2407,1,1354665600
44,2407,1,1354665600
44,2870,1,1354665600
175,1183,1,1354665600
286,97,1,1354665600
286,290,1,1354665600
286,1224,1,1354665600
286,2551,1,1354665600
425,240,1,1354665600
425,2715,1,1354665600
425,2728,1,1354665600
445,277,1,1354665600
445,1671,1,1354665600
445,1780,1,1354665600
588,1115,1,1354665600
628,841,1,1354665600
9,1904,1,1354752000
30,384,1,1354752000
30,2174,1,1354752000
106,1149,1,1354752000
106,2228,1,1354752000
106,2574,1,1354752000
121,2518,1,1354752000
135,2967,1,1354752000
174,83,1,1354752000
495,2628,1,1354752000
532,388,1,1354752000
532,1289,1,1354752000
9,2755,1,1354838400
74,3104,1,1354838400
99,2796,1,1354838400
174,39,1,1354838400
175,3024,1,1354838400
185,454,1,1354838400
187,56,1,1354838400
225,784,1,1354838400
572,1152,1,1354838400
572,1356,1,1354838400
572,1983,1,1354838400
630,2677,1,1354838400
3,742,1,1354924800
9,2893,1,1354924800
70,1259,1,1354924800
70,1877,1,1354924800
90,74,1,1354924800
134,2448,1,1354924800
139,107,1,1354924800
139,158,1,1354924800
139,861,1,1354924800
139,2822,1,1354924800
160,3038,1,1354924800
174,717,1,1354924800
234,2740,1,1354924800
237,2929,1,1354924800
326,1173,1,1354924800
326,2495,1,1354924800
326,2679,1,1354924800
603,2334,1,1354924800
9,64,1,1355011200
29,2740,1,1355011200
44,64,1,1355011200
74,92,1,1355011200
74,965,1,1355011200
74,1415,1,1355011200
74,1465,1,1355011200
181,64,1,1355011200
234,64,1,1355011200
325,2128,1,1355011200
375,379,1,1355011200
375,380,1,1355011200
375,1233,1,1355011200
375,2950,1,1355011200
379,2461,1,1355011200
522,1493,1,1355011200
9,3007,1,1355097600
44,3007,1,1355097600
48,709,1,1355097600
65,2567,1,1355097600
74,1916,1,1355097600
74,3078,1,1355097600
225,151,1,1355097600
225,1678,1,1355097600
225,2070,1,1355097600
233,64,1,1355097600
257,716,1,1355097600
593,2083,1,1355097600
593,2352,1,1355097600
593,2479,1,1355097600
6,2717,1,1355184000
6,2849,1,1355184000
34,1249,1,1355184000
74,3079,1,1355184000
74,3181,1,1355184000
125,64,1,1355184000
278,2899,1,1355184000
425,2256,1,1355184000
600,2041,1,1355184000
9,2088,1,1355270400
40,58,1,1355270400
40,125,1,1355270400
40,650,1,1355270400
40,2614,1,1355270400
40,2715,1,1355270400
74,3187,1,1355270400
102,18,1,1355270400
108,102,1,1355270400
267,2318,1,1355270400
311,102,1,1355270400
311,2082,1,1355270400
311,2459,1,1355270400
311,2741,1,1355270400
390,1338,1,1355270400
390,3019,1,1355270400
445,835,1,1355270400
445,1172,1,1355270400
445,2030,1,1355270400
739,2311,1,1355270400
9,1973,1,1355356800
30,96,1,1355356800
34,1852,1,1355356800
44,1973,1,1355356800
74,3154,1,1355356800
185,2266,1,1355356800
282,1224,1,1355356800
282,2505,1,1355356800
498,1288,1,1355356800
600,617,1,1355356800
600,1194,1,1355356800
600,1331,1,1355356800
600,1392,1,1355356800
600,1606,1,1355356800
600,1762,1,1355356800
600,1876,1,1355356800
600,2056,1,1355356800
600,2344,1,1355356800
600,2415,1,1355356800
664,1100,1,1355356800
673,1193,1,1355356800
9,2262,1,1355443200
44,2262,1,1355443200
457,1479,1,1355443200
457,1907,1,1355443200
498,1690,1,1355443200
600,949,1,1355443200
600,1365,1,1355443200
600,1900,1,1355443200
600,2481,1,1355443200
603,2071,1,1355443200
603,2950,1,1355443200
9,2954,1,1355529600
26,464,1,1355529600
26,1297,1,1355529600
26,2094,1,1355529600
74,2802,1,1355529600
74,3156,1,1355529600
95,981,1,1355529600
95,1235,1,1355529600
95,2672,1,1355529600
202,2262,1,1355529600
572,505,1,1355529600
572,2659,1,1355529600
600,735,1,1355529600
600,1009,1,1355529600
600,1152,1,1355529600
600,1224,1,1355529600
600,1752,1,1355529600
600,1932,1,1355529600
600,2282,1,1355529600
600,2430,1,1355529600
600,2537,1,1355529600
673,1515,1,1355529600
675,1152,1,1355529600
675,1260,1,1355529600
735,2861,1,1355529600
9,2270,1,1355616000
21,2262,1,1355616000
30,2461,1,1355616000
