reviewerID,asin,overall,unixReviewTime
394,3677,1,1191283200
322,6893,1,1191369600
458,7230,1,1191369600
127,2397,1,1191456000
322,4914,1,1191628800
1146,4014,1,1191628800
1222,6761,1,1191628800
127,2137,1,1191715200
127,2321,1,1191801600
644,7073,1,1191801600
127,1971,1,1191974400
326,7232,1,1191974400
448,7328,1,1191974400
492,7122,1,1192060800
1215,3831,1,1192060800
1215,3887,1,1192147200
70,3832,1,1192233600
127,2322,1,1192233600
569,2867,1,1192233600
1068,4727,1,1192233600
1068,6025,1,1192233600
1068,7218,1,1192233600
127,3127,1,1192320000
912,3458,1,1192320000
915,3878,1,1192320000
697,7175,1,1192406400
697,7322,1,1192406400
458,7179,1,1192492800
467,3034,1,1192492800
894,5241,1,1192492800
894,7094,1,1192492800
1146,7024,1,1192492800
127,3435,1,1192665600
1068,7322,1,1192665600
127,3981,1,1192752000
446,5994,1,1192752000
417,6327,1,1192838400
458,4270,1,1192838400
569,6925,1,1192838400
173,6922,1,1192924800
467,1013,1,1192924800
467,2485,1,1192924800
780,4858,1,1192924800
1129,340,1,1192924800
127,2595,1,1193097600
454,7055,1,1193097600
492,1475,1,1193097600
685,5103,1,1193097600
896,711,1,1193097600
896,1314,1,1193097600
896,1466,1,1193097600
963,465,1,1193097600
1146,3289,1,1193097600
242,5436,1,1193184000
467,7220,1,1193184000
127,1900,1,1193270400
480,2256,1,1193270400
480,3893,1,1193270400
480,5444,1,1193270400
480,7000,1,1193270400
480,7132,1,1193270400
480,7277,1,1193270400
613,5367,1,1193270400
613,7179,1,1193270400
467,1014,1,1193356800
1146,1920,1,1193356800
780,6149,1,1193443200
827,5597,1,1193443200
428,36,1,1193529600
1146,3090,1,1193616000
83,5859,1,1193788800
1118,4145,1,1193788800
191,3878,1,1193961600
191,6893,1,1193961600
1191,427,1,1193961600
569,6980,1,1194048000
127,1939,1,1194134400
480,1359,1,1194134400
480,5547,1,1194134400
480,5878,1,1194134400
480,6949,1,1194134400
207,4161,1,1194307200
480,6465,1,1194307200
480,6856,1,1194307200
480,7122,1,1194307200
1139,5690,1,1194307200
915,3901,1,1194393600
915,6608,1,1194393600
915,7141,1,1194393600
915,7238,1,1194393600
915,7334,1,1194393600
492,615,1,1194566400
569,7469,1,1194566400
1139,2624,1,1194566400
127,1962,1,1194652800
569,6954,1,1194652800
326,1892,1,1194739200
326,3875,1,1194739200
326,7332,1,1194739200
326,7380,1,1194739200
326,7395,1,1194739200
326,7426,1,1194739200
341,3707,1,1194739200
1142,7364,1,1194825600
943,1396,1,1194912000
236,3810,1,1194998400
480,3900,1,1194998400
480,6080,1,1194998400
494,6949,1,1194998400
569,5858,1,1195084800
117,796,1,1195171200
127,3092,1,1195171200
248,131,1,1195171200
248,3495,1,1195171200
458,2457,1,1195171200
640,3875,1,1195171200
1119,3810,1,1195171200
1146,7544,1,1195171200
127,4443,1,1195257600
494,1131,1,1195257600
494,5074,1,1195257600
494,6515,1,1195257600
569,6946,1,1195257600
649,4795,1,1195257600
649,4872,1,1195257600
492,3904,1,1195344000
549,7380,1,1195344000
127,937,1,1195430400
482,5006,1,1195430400
127,655,1,1195516800
23,510,1,1195603200
23,7307,1,1195603200
284,6013,1,1195603200
697,4636,1,1195603200
127,6743,1,1195689600
1146,631,1,1195689600
50,7136,1,1195776000
448,7329,1,1195776000
685,159,1,1195776000
896,594,1,1195776000
896,6190,1,1195776000
163,2225,1,1195862400
164,7380,1,1195862400
167,6708,1,1195862400
467,2742,1,1195862400
23,2911,1,1195948800
242,6804,1,1196035200
480,3819,1,1196035200
480,4573,1,1196035200
480,5243,1,1196035200
127,125,1,1196208000
467,1067,1,1196208000
1100,168,1,1196208000
127,2421,1,1196294400
569,133,1,1196294400
581,6374,1,1196294400
581,7364,1,1196294400
428,7222,1,1196380800
644,7357,1,1196380800
649,5720,1,1196380800
1177,6890,1,1196380800
417,6349,1,1196467200
569,3885,1,1196467200
127,5820,1,1196553600
242,7364,1,1196553600
915,6813,1,1196553600
915,7177,1,1196553600
915,7438,1,1196553600
489,7008,1,1196640000
1212,6938,1,1196640000
127,20,1,1196726400
915,7461,1,1196726400
1146,7391,1,1196726400
634,7545,1,1196812800
88,1505,1,1196899200
127,1638,1,1196899200
492,1234,1,1196899200
746,6307,1,1196899200
863,7432,1,1196899200
326,7430,1,1196985600
569,6857,1,1196985600
915,7131,1,1196985600
20,3866,1,1197072000
20,3877,1,1197072000
20,7175,1,1197072000
88,5765,1,1197072000
127,31,1,1197072000
569,6890,1,1197072000
599,6772,1,1197072000
127,6537,1,1197158400
473,7399,1,1197158400
1149,7334,1,1197158400
1149,7339,1,1197158400
1149,7438,1,1197158400
1149,7449,1,1197158400
1231,6041,1,1197158400
127,1648,1,1197244800
746,6453,1,1197244800
933,7405,1,1197244800
127,995,1,1197331200
212,3858,1,1197331200
417,7482,1,1197331200
1039,1449,1,1197331200
1149,3877,1,1197331200
894,7257,1,1197417600
1055,7549,1,1197417600
1149,5199,1,1197417600
88,1921,1,1197504000
127,6749,1,1197504000
417,355,1,1197504000
492,7467,1,1197504000
183,3802,1,1197676800
394,7124,1,1197676800
697,3880,1,1197676800
127,2017,1,1197763200
183,7263,1,1197763200
183,7281,1,1197763200
440,7461,1,1197763200
896,3639,1,1197763200
896,5591,1,1197763200
896,7361,1,1197763200
417,4311,1,1197849600
1097,3870,1,1197936000
127,2045,1,1198022400
1191,6804,1,1198022400
6,989,1,1198108800
89,4565,1,1198108800
127,6890,1,1198108800
167,7435,1,1198108800
183,40,1,1198108800
569,4318,1,1198108800
1177,2304,1,1198108800
183,6761,1,1198195200
692,7279,1,1198195200
692,7386,1,1198195200
1149,3901,1,1198195200
1149,7035,1,1198195200
1149,7201,1,1198195200
1149,7357,1,1198195200
1196,4609,1,1198195200
127,201,1,1198281600
183,934,1,1198281600
183,4798,1,1198281600
183,5396,1,1198281600
183,6200,1,1198281600
428,3907,1,1198281600
501,119,1,1198281600
1149,300,1,1198281600
1149,1214,1,1198281600
1149,5634,1,1198281600
1149,6684,1,1198281600
1149,7275,1,1198281600
20,3875,1,1198368000
127,1441,1,1198368000
127,7438,1,1198368000
183,5400,1,1198368000
569,6688,1,1198368000
644,478,1,1198368000
1129,3893,1,1198368000
178,3864,1,1198454400
207,414,1,1198454400
1149,6718,1,1198454400
1149,7447,1,1198454400
127,1619,1,1198540800
127,5197,1,1198540800
127,5584,1,1198540800
127,6234,1,1198540800
147,1624,1,1198540800
178,6929,1,1198540800
183,524,1,1198540800
183,3904,1,1198540800
183,6587,1,1198540800
190,1066,1,1198540800
190,5122,1,1198540800
190,6002,1,1198540800
190,6233,1,1198540800
510,3957,1,1198540800
510,3973,1,1198540800
510,6447,1,1198540800
569,7013,1,1198540800
1196,2607,1,1198540800
106,7467,1,1198627200
428,3295,1,1198627200
127,102,1,1198713600
467,7189,1,1198713600
480,7467,1,1198713600
1129,3815,1,1198713600
1196,3200,1,1198713600
536,3897,1,1198800000
1099,5364,1,1198800000
1099,5372,1,1198800000
1099,6731,1,1198800000
458,3868,1,1198886400
1149,6691,1,1198886400
1149,7380,1,1198886400
178,427,1,1198972800
191,7405,1,1198972800
373,6146,1,1198972800
373,7355,1,1198972800
1046,3344,1,1198972800
478,7453,1,1199059200
478,7454,1,1199059200
167,7438,1,1199145600
467,4763,1,1199145600
1101,463,1,1199145600
127,7656,1,1199232000
20,7293,1,1199318400
127,2244,1,1199318400
569,288,1,1199404800
569,3901,1,1199491200
569,6873,1,1199491200
569,7107,1,1199491200
649,7441,1,1199491200
583,4639,1,1199577600
782,6080,1,1199577600
842,5914,1,1199577600
1222,391,1,1199577600
492,7418,1,1199664000
636,7083,1,1199664000
865,975,1,1199750400
865,1581,1,1199750400
1129,6691,1,1199750400
127,1790,1,1199836800
569,4671,1,1199836800
127,1613,1,1199923200
569,4600,1,1199923200
865,1291,1,1199923200
896,1347,1,1199923200
1112,7441,1,1199923200
207,1631,1,1200009600
501,5249,1,1200009600
875,6542,1,1200009600
1080,7498,1,1200009600
1149,4703,1,1200009600
1149,7392,1,1200009600
1191,7559,1,1200009600
1224,7075,1,1200009600
6,7392,1,1200096000
467,7523,1,1200096000
494,2561,1,1200096000
783,7493,1,1200096000
863,478,1,1200096000
127,7428,1,1200182400
458,6755,1,1200182400
1129,299,1,1200182400
127,1804,1,1200268800
675,2349,1,1200268800
804,6463,1,1200268800
804,7019,1,1200268800
865,478,1,1200268800
1129,5778,1,1200268800
742,7409,1,1200355200
865,470,1,1200355200
1043,1474,1,1200355200
569,5357,1,1200528000
692,5328,1,1200528000
692,7554,1,1200528000
778,1271,1,1200528000
778,2024,1,1200528000
778,4175,1,1200528000
778,4405,1,1200528000
778,5353,1,1200528000
778,6669,1,1200528000
778,7226,1,1200528000
778,7478,1,1200528000
778,7507,1,1200528000
1149,7359,1,1200528000
1149,7493,1,1200528000
1149,7505,1,1200528000
1155,4454,1,1200528000
1196,5165,1,1200528000
127,4118,1,1200614400
198,7441,1,1200614400
321,278,1,1200614400
894,7695,1,1200614400
1196,4922,1,1200614400
467,3873,1,1200700800
569,6986,1,1200700800
1079,909,1,1200700800
1149,3913,1,1200700800
1149,7535,1,1200700800
170,7406,1,1200787200
569,3871,1,1200787200
569,6971,1,1200787200
1149,3910,1,1200787200
896,3322,1,1200873600
1146,2709,1,1200873600
482,3867,1,1200960000
1149,7552,1,1200960000
127,7486,1,1201046400
492,3626,1,1201046400
566,7453,1,1201046400
569,219,1,1201046400
1112,7533,1,1201046400
127,6183,1,1201132800
1129,6938,1,1201132800
127,613,1,1201305600
417,919,1,1201305600
678,7181,1,1201305600
1149,7457,1,1201305600
1230,7442,1,1201305600
47,4070,1,1201392000
47,7208,1,1201392000
70,7462,1,1201392000
242,318,1,1201392000
242,784,1,1201392000
242,799,1,1201392000
242,3893,1,1201392000
242,4946,1,1201392000
242,5616,1,1201392000
242,5739,1,1201392000
569,7054,1,1201392000
569,7056,1,1201392000
756,7523,1,1201392000
127,843,1,1201478400
569,6875,1,1201478400
569,6877,1,1201478400
570,7499,1,1201478400
1043,7567,1,1201478400
480,7190,1,1201564800
583,6085,1,1201564800
1191,6105,1,1201564800
492,5871,1,1201651200
39,5791,1,1201737600
127,614,1,1201737600
1149,7523,1,1201737600
583,4448,1,1201824000
1146,3519,1,1201824000
1149,2215,1,1201824000
1149,7509,1,1201824000
39,478,1,1201910400
170,4507,1,1201910400
170,6449,1,1201910400
170,6620,1,1201910400
1129,6696,1,1201910400
1222,1119,1,1201910400
569,3889,1,1201996800
1128,7442,1,1201996800
127,636,1,1202083200
492,7442,1,1202083200
190,7087,1,1202169600
45,7256,1,1202256000
782,273,1,1202256000
782,7190,1,1202256000
1149,3215,1,1202256000
569,4792,1,1202342400
467,1738,1,1202428800
492,4982,1,1202428800
492,7599,1,1202428800
667,4311,1,1202428800
667,6853,1,1202428800
865,992,1,1202428800
1128,7441,1,1202428800
1138,5317,1,1202428800
1196,2989,1,1202428800
143,5792,1,1202515200
467,3866,1,1202515200
480,7334,1,1202515200
569,3168,1,1202515200
569,7180,1,1202515200
569,7722,1,1202515200
948,235,1,1202515200
980,442,1,1202515200
980,879,1,1202515200
980,5638,1,1202515200
980,5779,1,1202515200
980,6518,1,1202515200
212,6416,1,1202601600
1196,5214,1,1202601600
127,3942,1,1202688000
387,7354,1,1202688000
1191,7341,1,1202688000
127,1764,1,1202774400
383,26,1,1202774400
494,859,1,1202774400
991,7461,1,1202774400
991,7559,1,1202774400
1191,7442,1,1202774400
387,5601,1,1202860800
1149,7576,1,1202860800
467,5239,1,1202947200
127,7235,1,1203033600
1149,7504,1,1203033600
569,3874,1,1203120000
1229,606,1,1203120000
1229,1337,1,1203120000
170,3797,1,1203206400
170,3828,1,1203206400
170,6819,1,1203206400
1128,7316,1,1203206400
1149,3905,1,1203206400
20,1752,1,1203292800
20,5239,1,1203292800
127,1766,1,1203292800
170,7026,1,1203292800
170,7565,1,1203292800
566,7058,1,1203292800
467,2486,1,1203552000
47,1267,1,1203638400
47,7589,1,1203638400
127,198,1,1203638400
569,6876,1,1203638400
972,4604,1,1203638400
1191,7714,1,1203638400
173,7440,1,1203724800
178,2479,1,1203724800
467,1655,1,1203724800
569,7170,1,1203724800
1229,1499,1,1203724800
127,6762,1,1203811200
306,7570,1,1203811200
714,4859,1,1203897600
714,5325,1,1203897600
127,1032,1,1203984000
178,7272,1,1203984000
467,1016,1,1203984000
552,4329,1,1203984000
566,7059,1,1203984000
467,3538,1,1204070400
692,7144,1,1204070400
178,7344,1,1204156800
546,3076,1,1204156800
1202,7595,1,1204156800
127,7404,1,1204243200
242,7595,1,1204243200
8,6587,1,1204329600
569,3853,1,1204329600
569,7198,1,1204329600
694,7703,1,1204329600
1128,4863,1,1204329600
1128,7602,1,1204329600
1222,7703,1,1204329600
178,7621,1,1204416000
207,6514,1,1204416000
546,2994,1,1204416000
569,3891,1,1204416000
1213,5199,1,1204416000
1224,1972,1,1204416000
178,7523,1,1204502400
187,7120,1,1204502400
381,781,1,1204502400
778,5367,1,1204502400
778,6580,1,1204502400
778,6681,1,1204502400
778,7410,1,1204502400
1112,7602,1,1204502400
1146,1025,1,1204502400
285,6143,1,1204588800
492,6839,1,1204675200
492,7100,1,1204675200
127,1120,1,1204761600
467,4644,1,1204761600
427,7044,1,1204848000
427,7045,1,1204848000
492,3902,1,1204848000
569,3109,1,1204848000
569,5836,1,1204848000
863,4073,1,1204848000
1138,5266,1,1204848000
1149,4257,1,1204848000
1149,7597,1,1204848000
1149,7669,1,1204848000
242,3800,1,1204934400
569,7661,1,1204934400
1224,7763,1,1204934400
467,140,1,1205020800
569,3890,1,1205020800
492,7700,1,1205107200
494,7548,1,1205107200
127,1428,1,1205193600
127,5204,1,1205193600
492,7531,1,1205193600
644,7584,1,1205193600
954,5581,1,1205280000
1221,5433,1,1205280000
20,7618,1,1205366400
198,7592,1,1205366400
1221,3870,1,1205366400
127,1431,1,1205539200
387,432,1,1205539200
1149,7065,1,1205539200
1149,7719,1,1205539200
127,1589,1,1205625600
467,4425,1,1205625600
480,3866,1,1205625600
480,4565,1,1205625600
569,1854,1,1205625600
569,2025,1,1205625600
569,2266,1,1205625600
763,7584,1,1205625600
1202,7643,1,1205625600
1221,2389,1,1205625600
1221,7554,1,1205625600
178,6853,1,1205712000
492,7529,1,1205712000
492,7718,1,1205712000
127,610,1,1205798400
106,1357,1,1205884800
569,3142,1,1205884800
697,7606,1,1205884800
1224,4540,1,1205884800
1224,6014,1,1205884800
43,5983,1,1205971200
467,128,1,1205971200
1112,7536,1,1205971200
1112,7701,1,1205971200
1149,956,1,1205971200
1191,7602,1,1205971200
1221,3834,1,1206057600
101,7382,1,1206144000
178,7648,1,1206144000
178,7669,1,1206144000
494,1080,1,1206144000
1146,5825,1,1206144000
569,7177,1,1206230400
1149,6808,1,1206230400
1149,7096,1,1206230400
1151,3893,1,1206230400
1151,5182,1,1206230400
1151,5325,1,1206230400
1151,6939,1,1206230400
501,7669,1,1206316800
817,7659,1,1206316800
692,3896,1,1206403200
692,7755,1,1206403200
178,462,1,1206489600
242,7683,1,1206489600
417,7261,1,1206489600
1146,6206,1,1206489600
1112,7657,1,1206576000
569,6856,1,1206662400
458,998,1,1206748800
351,4614,1,1206835200
943,7264,1,1206835200
566,4753,1,1206921600
944,874,1,1206921600
127,7657,1,1207008000
1146,841,1,1207008000
1155,7616,1,1207008000
1191,7701,1,1207008000
127,4445,1,1207180800
566,7653,1,1207180800
649,7536,1,1207180800
1146,3552,1,1207180800
1221,4822,1,1207267200
127,1866,1,1207353600
127,5347,1,1207353600
242,7682,1,1207353600
569,635,1,1207353600
768,7603,1,1207353600
842,6297,1,1207353600
977,4480,1,1207353600
8,7305,1,1207440000
348,6710,1,1207440000
569,7086,1,1207440000
905,7536,1,1207440000
905,7701,1,1207440000
492,7748,1,1207526400
493,3310,1,1207526400
944,7620,1,1207526400
1194,7576,1,1207612800
127,4895,1,1207699200
566,7685,1,1207699200
578,7772,1,1207699200
1149,3887,1,1207699200
1224,7296,1,1207699200
127,3901,1,1207785600
127,6775,1,1207785600
533,5523,1,1207785600
615,2054,1,1207785600
702,7659,1,1207785600
865,6063,1,1207785600
865,7405,1,1207785600
1230,7536,1,1207785600
546,407,1,1207872000
569,3146,1,1207872000
649,3907,1,1207872000
944,6189,1,1207872000
458,2004,1,1207958400
569,1673,1,1207958400
736,462,1,1207958400
967,6336,1,1207958400
311,7079,1,1208044800
311,7337,1,1208044800
311,7421,1,1208044800
569,7266,1,1208044800
1149,7534,1,1208044800
1177,7683,1,1208044800
187,3902,1,1208131200
494,338,1,1208131200
615,623,1,1208131200
127,6763,1,1208217600
178,7587,1,1208217600
909,2273,1,1208217600
127,3561,1,1208304000
569,6474,1,1208304000
615,2702,1,1208304000
778,6064,1,1208304000
778,6546,1,1208304000
1232,7683,1,1208304000
127,5162,1,1208390400
387,905,1,1208390400
387,6455,1,1208390400
546,2597,1,1208390400
1126,5439,1,1208390400
1218,7657,1,1208476800
642,7699,1,1208563200
1224,7074,1,1208563200
284,3907,1,1208649600
492,8102,1,1208649600
530,7435,1,1208649600
912,4002,1,1208649600
912,4573,1,1208649600
1149,6411,1,1208649600
1149,7626,1,1208649600
494,7778,1,1208736000
1231,4428,1,1208736000
692,7712,1,1208822400
1128,7476,1,1208822400
127,6915,1,1208908800
127,7531,1,1208908800
443,1711,1,1208908800
20,7771,1,1208995200
53,1080,1,1208995200
127,7029,1,1208995200
443,3088,1,1208995200
569,833,1,1208995200
569,3856,1,1209081600
916,3978,1,1209081600
512,3182,1,1209168000
569,7288,1,1209168000
1149,7761,1,1209168000
127,1272,1,1209340800
569,2191,1,1209340800
1021,606,1,1209340800
1128,7825,1,1209340800
578,1447,1,1209513600
1221,6230,1,1209513600
1224,3811,1,1209513600
127,8056,1,1209600000
569,6695,1,1209600000
569,3185,1,1209772800
697,5295,1,1209772800
842,823,1,1209772800
842,2947,1,1209772800
842,3191,1,1209772800
1149,7586,1,1209859200
127,4568,1,1209945600
492,7997,1,1209945600
127,2757,1,1210118400
390,168,1,1210118400
692,7775,1,1210118400
1023,7566,1,1210118400
501,1966,1,1210291200
529,7618,1,1210291200
127,3843,1,1210377600
1135,7779,1,1210550400
1149,7526,1,1210550400
326,7681,1,1210636800
492,3903,1,1210636800
1177,7778,1,1210636800
1191,7657,1,1210636800
88,5079,1,1210723200
127,4183,1,1210896000
144,8110,1,1210896000
1230,7778,1,1210896000
694,7895,1,1210982400
127,7380,1,1211068800
8,7581,1,1211155200
127,7743,1,1211241600
495,1077,1,1211241600
692,7526,1,1211241600
6,3916,1,1211328000
50,7778,1,1211414400
242,7729,1,1211414400
615,3617,1,1211414400
979,6292,1,1211414400
1216,7743,1,1211414400
480,7426,1,1211500800
480,7474,1,1211500800
492,3895,1,1211500800
1185,7526,1,1211500800
127,2516,1,1211587200
495,7355,1,1211587200
569,7089,1,1211587200
1146,6334,1,1211587200
183,523,1,1211673600
483,392,1,1211673600
1185,7314,1,1211673600
1128,7743,1,1211760000
1149,7816,1,1211760000
991,7530,1,1211846400
1122,7743,1,1211846400
1185,7637,1,1211846400
529,7631,1,1211932800
569,7401,1,1211932800
1122,5823,1,1211932800
1122,6262,1,1211932800
1122,7596,1,1211932800
1135,7729,1,1211932800
178,6866,1,1212019200
242,7743,1,1212019200
692,7765,1,1212019200
127,3244,1,1212105600
242,7596,1,1212105600
495,7596,1,1212105600
569,3722,1,1212105600
956,690,1,1212105600
1195,2578,1,1212105600
1195,6948,1,1212105600
127,1124,1,1212192000
142,6598,1,1212192000
432,5753,1,1212192000
1146,7061,1,1212192000
6,2564,1,1212278400
492,325,1,1212278400
529,7421,1,1212278400
125,3632,1,1212364800
495,7410,1,1212451200
694,7821,1,1212451200
1149,7826,1,1212451200
1229,503,1,1212451200
492,6685,1,1212537600
556,5343,1,1212537600
1122,6465,1,1212537600
1122,7700,1,1212710400
1195,7847,1,1212710400
1146,1975,1,1212796800
1149,7792,1,1212796800
1149,7855,1,1212796800
170,1938,1,1212883200
640,6080,1,1212883200
430,1304,1,1212969600
430,2814,1,1212969600
430,3948,1,1212969600
492,8184,1,1212969600
569,265,1,1212969600
569,488,1,1212969600
948,4153,1,1212969600
1215,5232,1,1212969600
127,724,1,1213056000
1185,2904,1,1213056000
1185,7380,1,1213056000
1185,7684,1,1213056000
1230,7729,1,1213056000
785,6021,1,1213142400
1122,3726,1,1213142400
1149,7869,1,1213142400
1231,3894,1,1213142400
50,7013,1,1213228800
556,5847,1,1213228800
1149,7531,1,1213228800
467,5042,1,1213315200
915,3602,1,1213315200
1122,940,1,1213315200
1122,3810,1,1213315200
1215,4441,1,1213315200
127,7339,1,1213401600
569,7438,1,1213401600
1149,6490,1,1213488000
1194,7515,1,1213488000
127,6872,1,1213574400
556,6545,1,1213574400
556,6649,1,1213574400
557,2348,1,1213574400
692,7167,1,1213660800
1143,4642,1,1213660800
170,7156,1,1213747200
649,7743,1,1213747200
1112,7596,1,1213747200
1112,7729,1,1213747200
1149,7884,1,1213747200
127,7204,1,1213833600
322,6951,1,1213833600
501,1319,1,1213833600
467,1353,1,1213920000
492,3596,1,1214092800
492,8198,1,1214092800
677,7817,1,1214179200
828,2207,1,1214179200
828,4975,1,1214179200
828,6429,1,1214179200
1215,622,1,1214179200
1215,941,1,1214179200
1215,1457,1,1214179200
1215,1776,1,1214179200
1215,2235,1,1214179200
1215,2575,1,1214179200
1215,3213,1,1214179200
1215,3821,1,1214179200
1215,5494,1,1214179200
1215,6177,1,1214179200
1215,6956,1,1214179200
533,5188,1,1214265600
1118,4766,1,1214265600
1215,6893,1,1214265600
1216,6229,1,1214265600
1216,6588,1,1214265600
480,370,1,1214352000
692,7715,1,1214352000
1146,1578,1,1214352000
569,7243,1,1214438400
285,2976,1,1214524800
467,350,1,1214611200
467,4344,1,1214611200
569,3880,1,1214611200
1215,1858,1,1214784000
326,6253,1,1214870400
615,2907,1,1214870400
284,1117,1,1214956800
1122,4793,1,1214956800
165,7742,1,1215043200
556,6065,1,1215043200
467,7054,1,1215129600
677,7993,1,1215129600
556,7442,1,1215216000
569,7189,1,1215216000
581,7870,1,1215216000
705,5804,1,1215216000
1149,7707,1,1215216000
1149,7746,1,1215216000
467,2728,1,1215302400
1196,1092,1,1215302400
1196,7348,1,1215302400
492,8164,1,1215388800
991,7508,1,1215388800
164,1924,1,1215475200
76,486,1,1215561600
692,7748,1,1215561600
1231,7614,1,1215648000
495,3074,1,1215734400
495,7927,1,1215734400
529,7624,1,1215734400
1216,4758,1,1215734400
569,7548,1,1215820800
101,7757,1,1215907200
163,2597,1,1215907200
492,8318,1,1215993600
1224,8019,1,1215993600
492,7861,1,1216080000
1122,6587,1,1216080000
482,5237,1,1216166400
919,7879,1,1216166400
1196,3393,1,1216166400
446,7921,1,1216252800
480,3886,1,1216252800
480,6753,1,1216252800
556,4531,1,1216252800
692,7752,1,1216252800
1185,7569,1,1216252800
187,479,1,1216339200
387,3055,1,1216339200
480,504,1,1216339200
480,6938,1,1216339200
677,111,1,1216339200
556,5408,1,1216425600
569,7523,1,1216425600
1185,7901,1,1216598400
178,4660,1,1216684800
692,7861,1,1216684800
1128,7901,1,1216771200
1176,18,1,1216771200
47,6978,1,1217030400
112,1226,1,1217030400
188,3916,1,1217030400
47,4854,1,1217116800
47,5537,1,1217116800
321,2423,1,1217116800
492,3917,1,1217116800
979,1227,1,1217116800
979,3801,1,1217116800
979,4202,1,1217116800
979,5223,1,1217116800
979,5239,1,1217116800
979,6421,1,1217116800
979,6507,1,1217116800
979,7034,1,1217116800
979,7212,1,1217116800
979,7606,1,1217116800
1196,4094,1,1217116800
1196,4304,1,1217116800
1196,4435,1,1217116800
1196,4452,1,1217116800
1196,5135,1,1217116800
112,290,1,1217203200
112,296,1,1217203200
569,3900,1,1217203200
569,7508,1,1217203200
1196,4037,1,1217203200
969,7648,1,1217289600
1196,5683,1,1217289600
1224,6284,1,1217289600
106,3546,1,1217376000
440,7826,1,1217376000
581,3894,1,1217376000
1112,7901,1,1217376000
772,8067,1,1217462400
112,7293,1,1217548800
180,259,1,1217548800
180,328,1,1217548800
180,388,1,1217548800
180,466,1,1217548800
180,596,1,1217548800
180,670,1,1217548800
180,874,1,1217548800
180,1218,1,1217548800
180,1239,1,1217548800
180,2192,1,1217548800
180,7190,1,1217548800
180,7529,1,1217548800
180,7597,1,1217548800
180,1594,1,1217635200
180,1727,1,1217635200
180,1780,1,1217635200
180,2035,1,1217635200
180,2559,1,1217635200
180,3524,1,1217635200
180,5422,1,1217635200
180,5981,1,1217635200
569,7493,1,1217635200
569,7535,1,1217635200
581,7847,1,1217635200
697,7941,1,1217635200
1149,7780,1,1217635200
1149,7874,1,1217635200
112,5064,1,1217721600
180,62,1,1217721600
180,504,1,1217721600
180,1588,1,1217721600
180,2225,1,1217721600
180,3790,1,1217721600
180,3872,1,1217721600
1230,7901,1,1217721600
492,2976,1,1217808000
38,7849,1,1217894400
112,4864,1,1217894400
112,7888,1,1217980800
112,7921,1,1217980800
180,136,1,1217980800
180,334,1,1217980800
180,474,1,1217980800
180,661,1,1217980800
180,690,1,1217980800
180,891,1,1217980800
180,1043,1,1217980800
180,1474,1,1217980800
180,1868,1,1217980800
180,2814,1,1217980800
180,3412,1,1217980800
180,3643,1,1217980800
180,3673,1,1217980800
180,3687,1,1217980800
180,3707,1,1217980800
180,4473,1,1217980800
180,6691,1,1217980800
467,813,1,1217980800
569,4781,1,1217980800
867,2871,1,1217980800
867,7874,1,1217980800
180,488,1,1218067200
180,557,1,1218067200
180,3254,1,1218067200
180,3547,1,1218067200
341,438,1,1218067200
341,2443,1,1218067200
341,3129,1,1218067200
692,8005,1,1218067200
569,3869,1,1218153600
1191,7778,1,1218153600
170,3990,1,1218240000
530,3894,1,1218240000
569,4913,1,1218240000
569,7598,1,1218240000
705,7781,1,1218412800
1202,7871,1,1218499200
915,7754,1,1218585600
394,7561,1,1218672000
170,3060,1,1218758400
170,3732,1,1218758400
383,7667,1,1218844800
569,7305,1,1218844800
1225,6377,1,1218844800
1225,7716,1,1218844800
326,6154,1,1218931200
326,7956,1,1218931200
326,8047,1,1218931200
557,114,1,1219017600
107,7361,1,1219104000
739,7642,1,1219104000
739,7781,1,1219104000
101,3910,1,1219190400
397,7898,1,1219190400
692,2625,1,1219190400
697,8027,1,1219190400
944,7716,1,1219190400
1218,1080,1,1219190400
112,7267,1,1219363200
501,7976,1,1219449600
1021,712,1,1219449600
112,1130,1,1219536000
112,3735,1,1219536000
112,6136,1,1219536000
112,7230,1,1219536000
112,7289,1,1219536000
1224,3530,1,1219536000
106,7842,1,1219622400
177,6612,1,1219622400
183,7987,1,1219622400
1176,5697,1,1219622400
1185,3909,1,1219708800
112,7987,1,1219795200
887,7987,1,1219795200
115,4898,1,1219881600
480,7987,1,1219881600
480,8101,1,1219881600
170,6832,1,1220054400
45,2752,1,1220227200
387,1601,1,1220227200
387,5128,1,1220227200
615,367,1,1220227200
1149,8104,1,1220227200
172,6711,1,1220313600
172,6926,1,1220313600
172,7589,1,1220313600
187,1046,1,1220313600
569,462,1,1220313600
569,7142,1,1220313600
692,8040,1,1220313600
106,7356,1,1220400000
351,5213,1,1220400000
713,857,1,1220400000
867,8194,1,1220400000
944,3915,1,1220400000
944,7715,1,1220400000
390,5924,1,1220486400
944,7687,1,1220486400
99,3073,1,1220572800
588,8230,1,1220572800
569,7405,1,1220659200
739,7835,1,1220659200
1100,4378,1,1220659200
172,1535,1,1220745600
172,6696,1,1220745600
172,7781,1,1220745600
326,7924,1,1220745600
615,2688,1,1220832000
615,3105,1,1220832000
896,1494,1,1220832000
915,8104,1,1220832000
306,7963,1,1220918400
390,5427,1,1220918400
944,3894,1,1220918400
